# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:39:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322003950_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-2.11963,0.999558,0.500859,1,1,0,2.12613,1.81491
-0.688223,0.75,0.500859,2,4,1,2.02824,0.327051
-0.835558,0.491081,0.500859,1,2,1,0.866289,0.548237
-0.876985,0.75923,0.500859,2,3,0,0.953508,0.0358378
-0.876985,0.0130927,0.500859,2,3,0,1.96378,0.0358378
-0.669238,0.698972,0.500859,2,3,0,0.751684,0.282757
-0.669238,0,0.500859,0,1,1,1.22744,0.282757
-0.963605,0.474337,0.500859,1,2,1,1.1538,0.699368
-2.0175,0.975143,0.500859,3,7,0,2.49692,1.72279
-2.5855,0.66567,0.500859,1,3,1,2.85598,2.22868
-1.85653,0.749679,0.500859,2,4,1,3.11148,1.57624
-2.58898,0.665015,0.500859,1,3,1,3.12625,2.23174
-2.64467,0.999831,0.500859,1,1,0,2.66177,2.28062
-1.58122,0.998138,0.500859,2,5,0,3.99177,1.32059
-0.911979,0.5,0.500859,1,2,1,2.16397,0.640474
-0.65633,0.996515,0.500859,1,3,0,1.02596,0.237796
-0.655009,1,0.500859,1,1,0,0.656562,0.230549
-1.08455,0.880173,0.500859,1,3,0,1.55667,0.830496
-1.47583,0.853391,0.500859,2,7,1,1.61381,1.22052
-1.54203,0.999343,0.500859,1,1,0,1.55118,1.28355
-2.1734,0.664596,0.500859,1,3,1,2.56889,1.86318
-1.51553,0.997597,0.500859,3,7,0,3.30125,1.25839
-1.81604,0.665757,0.500859,1,3,1,1.85946,1.53906
-0.653792,0.5,0.500859,1,2,1,4.30109,0.179344
-0.77319,0.946413,0.500859,1,3,0,0.852865,0.465717
-0.77319,0,0.500859,0,1,1,1.36911,0.465717
-0.783985,0.999255,0.500859,1,1,0,0.795419,0.480675
-0.768139,1,0.500859,1,1,0,0.79224,0.458592
-1.30499,0.95637,0.500859,1,3,0,1.75431,1.05463
-1.09019,0.666667,0.500859,1,3,1,1.3183,0.836434
-0.847145,0.998567,0.500859,2,3,0,1.2261,0.562722
-0.930882,0.998789,0.500859,2,3,0,0.931016,0.662297
-1.00458,0.993466,0.500859,2,3,0,1.22395,0.744715
-0.759759,1,0.500859,2,3,0,1.00063,0.446579
-0.688105,0.99492,0.500859,1,3,0,0.779276,0.111201
-0.688105,0,0.500859,0,1,1,0.828754,0.111201
-0.688105,0,0.500859,0,1,1,1.13017,0.111201
-0.688105,0,0.500859,0,1,1,1.50454,0.111201
-0.688105,0.335959,0.500859,1,2,1,1.37025,0.111201
-0.718916,0.952409,0.500859,2,3,0,0.80491,0.383395
-0.718916,0.0858595,0.500859,1,1,0,0.889487,0.383395
-0.718916,0,0.500859,0,1,1,2.01108,0.383395
-0.718916,0,0.500859,0,1,1,1.28246,0.383395
-0.718916,0,0.500859,0,1,1,0.921848,0.383395
-1.1089,0.480593,0.500859,1,2,1,1.36327,0.856029
-1.64693,0.971855,0.500859,3,7,0,3.31445,1.38229
-2.02801,0.66569,0.500859,1,3,1,2.12036,1.7323
-2.86584,0.991261,0.500859,3,7,0,4.53947,2.47382
-1.29894,0.999773,0.500859,3,7,0,3.21485,1.04865
-0.934245,0.999364,0.500859,1,3,0,1.42148,0.666147
-0.661652,1,0.500859,2,3,0,0.893187,0.259596
-0.666423,0.999654,0.500859,2,3,0,0.667878,0.274785
-0.694456,0.998349,0.500859,1,3,0,0.694459,0.33952
-0.732586,0.901486,0.500859,2,3,0,0.797508,0.0793885
-0.664855,1,0.500859,1,1,0,0.710819,0.270066
-0.656551,1,0.500859,1,1,0,0.662969,0.238894
-0.656551,0,0.500859,0,1,1,0.821213,0.238894
-0.656551,5.06408e-08,0.500859,1,1,0,0.741011,0.238894
-0.656551,0,0.500859,0,1,1,0.846062,0.238894
-0.656551,0,0.500859,0,1,1,1.20156,0.238894
-0.656551,0,0.500859,0,1,1,1.89031,0.238894
-0.719813,0.965108,0.500859,1,1,0,0.724807,0.086631
-0.719813,0,0.500859,0,1,1,2.4187,0.086631
-0.846558,0.256945,0.500859,2,3,0,1.13286,0.561993
-0.726514,1,0.500859,1,3,0,0.845572,0.395885
-1.29593,0.938117,0.500859,1,3,0,1.85419,1.04568
-1.7561,0.993074,0.500859,1,3,0,1.94405,1.4838
-0.90975,0.5,0.500859,1,2,1,2.74472,0.637878
-0.822872,1,0.500859,1,1,0,0.905563,0.53212
-0.822872,0,0.500859,0,1,1,2.00428,0.53212
-0.652633,0.5,0.500859,1,2,1,0.872678,0.209508
-0.652633,0,0.500859,0,1,1,2.12384,0.209508
-0.681266,0.985285,0.500859,1,1,0,0.681723,0.118581
-0.681266,0,0.500859,0,1,1,0.979104,0.118581
-0.652691,1,0.500859,1,1,0,0.665499,0.189873
-0.696441,0.692469,0.500859,2,3,0,0.712507,0.343355
-0.696441,0,0.500859,0,1,1,0.876554,0.343355
-0.735561,0.995516,0.500859,1,1,0,0.735861,0.410252
-1.00624,0.488984,0.500859,1,2,1,1.10724,0.746523
-1.40383,0.98884,0.500859,1,3,0,1.55948,1.15123
-1.40383,0,0.500859,0,1,1,3.58393,1.15123
-1.66784,0.665721,0.500859,1,3,1,1.69619,1.40183
-1.14707,0.666667,0.500859,1,3,1,1.94091,0.895607
-1.1633,0.999693,0.500859,1,1,0,1.18512,0.912279
-0.930758,1,0.500859,1,1,0,0.941524,0.0277577
-3.14677,0.272835,0.500859,2,7,0,3.61727,2.71735
-3.04114,1,0.500859,2,3,0,3.15194,2.626
-4.03734,0.997966,0.500859,3,7,0,4.67245,3.47924
-4.12486,0.99989,0.500859,1,1,0,4.13517,3.55347
-3.56951,0.99988,0.500859,1,3,0,4.34081,3.08064
-2.93344,0.999698,0.500859,1,3,0,3.89811,2.5326
-2.25578,0.999788,0.500859,3,7,0,3.29204,1.93684
-1.76462,0.999661,0.500859,1,3,0,2.44305,1.49168
-1.34725,0.666667,0.500859,1,3,1,1.89841,1.09616
-0.904317,1,0.500859,2,3,0,1.33432,0.631532
-0.904317,0,0.500859,0,1,1,3.42113,0.631532
-0.734348,0.997563,0.500859,2,3,0,1.02262,0.408354
-0.734348,0,0.500859,0,1,1,1.26637,0.408354
-0.734348,0,0.500859,0,1,1,0.972478,0.408354
-0.796064,0.995028,0.500859,1,1,0,0.796089,0.497031
-0.660717,0.995949,0.500859,1,3,0,0.838792,0.152644
-1.02276,0.797142,0.500859,1,3,0,1.52489,0.764497
-0.681411,0.996724,0.500859,1,3,0,1.20315,0.312495
-0.829633,0.490162,0.500859,1,2,1,0.864401,0.540745
-1.40479,0.484087,0.500859,1,2,1,1.87904,1.15216
-0.971536,0.856639,0.500859,2,7,1,1.5946,0.708232
-1.06317,0.99744,0.500859,1,1,0,1.06371,0.807859
-1.39032,0.664292,0.500859,1,3,1,1.47387,1.13814
-0.908916,0.5,0.500859,1,2,1,1.65534,0.636906
-1.28428,0.681196,0.500859,2,3,0,1.43498,1.03414
-1.18872,1,0.500859,1,1,0,1.28437,0.938226
-0.754701,0.5,0.500859,1,2,1,1.44323,0.439202
-0.754701,0,0.500859,0,1,1,2.9238,0.439202
-1.1533,0.967283,0.500859,1,3,0,1.39122,0.90202
-0.887847,0.666667,0.500859,1,3,1,1.20192,0.612108
-1.02114,0.665059,0.500859,1,3,1,1.02389,0.762751
-1.41261,0.663394,0.500859,1,3,1,1.55948,1.15972
-0.988384,0.998966,0.500859,1,3,0,1.58919,0.726919
-0.653955,0.994085,0.500859,1,3,0,1.22254,0.178246
-0.653955,0,0.500859,0,1,1,1.15435,0.178246
-3.31486,0.628662,0.500859,2,5,0,3.77421,2.86221
-5.83078,0.997895,0.500859,2,5,0,5.97359,4.98595
-5.81096,0.999966,0.500859,2,3,0,5.9989,4.96943
-6.36738,0.999611,0.500859,1,3,0,6.5675,5.43238
-2.59226,0.79982,0.500859,2,5,1,9.79567,2.23462
-2.03778,0.666667,0.500859,1,3,1,2.84181,1.74113
-2.13085,0.997588,0.500859,3,7,0,3.09037,1.825
-0.661856,0.749521,0.500859,2,4,1,2.47447,0.260304
-0.693104,0.981832,0.500859,2,3,0,0.789158,0.336874
-0.693104,0,0.500859,0,1,1,1.21538,0.336874
-0.693104,7.48324e-35,0.500859,1,1,0,0.840287,0.336874
-1.17495,0.467733,0.500859,1,2,1,1.61555,0.924195
-1.06677,1,0.500859,1,1,0,1.17278,0.811685
-0.945955,0.666667,0.500859,1,3,1,1.06367,0.679478
-0.871423,1,0.500859,1,1,0,0.943961,0.592436
-1.24836,0.983352,0.500859,1,3,0,1.41003,0.998356
-1.82956,0.746553,0.500859,2,4,1,1.82975,1.55149
-1.80462,0.999724,0.500859,2,3,0,1.96506,1.52856
-2.64989,0.994886,0.500859,3,7,0,3.28655,2.28521
-1.62043,0.666667,0.500859,1,3,1,3.89309,1.35747
-2.15743,0.665161,0.500859,1,3,1,2.41093,1.84886
-2.05754,0.999243,0.500859,2,3,0,2.45969,1.75898
-2.01289,1,0.500859,1,1,0,2.07613,1.71862
-1.60408,0.666667,0.500859,1,3,1,2.12634,1.34211
-1.23198,0.999502,0.500859,2,3,0,1.75379,0.981934
-2.18686,0.490381,0.500859,1,2,1,3.34276,1.87523
-2.08365,1,0.500859,1,1,0,2.1905,1.78253
-1.58288,1,0.500859,2,3,0,2.08348,1.32216
-1.66469,0.999246,0.500859,2,3,0,1.76953,1.39889
-0.936189,0.5,0.500859,1,2,1,2.36066,0.668368
-0.979299,1,0.500859,2,3,0,1.01666,0.716866
-0.653831,0.5,0.500859,1,2,1,1.20098,0.179081
-0.653831,0,0.500859,0,1,1,0.818004,0.179081
-0.885057,0.450908,0.500859,1,2,1,1.10044,0.608789
-0.656447,0.5,0.500859,1,2,1,0.972854,0.238378
-0.758401,0.488322,0.500859,1,2,1,0.788222,0.444608
-0.807725,0.996377,0.500859,2,3,0,0.860351,0.512482
-0.807725,0,0.500859,0,1,1,1.2738,0.512482
-1.19415,0.489275,0.500859,1,2,1,1.38837,0.943741
-0.776071,1,0.500859,2,3,0,1.17251,0.469742
-0.752134,1,0.500859,1,1,0,0.780214,0.435417
-0.752134,0,0.500859,0,1,1,5.3196,0.435417
-0.702032,1,0.500859,1,1,0,0.746788,0.353848
-1.15235,0.472952,0.500859,1,2,1,1.52189,0.901043
-1.08306,1,0.500859,1,1,0,1.15555,0.82892
-0.723579,0.5,0.500859,1,2,1,1.25701,0.39111
-0.723579,0,0.500859,0,1,1,1.17915,0.39111
-0.723579,0,0.500859,0,1,1,0.951921,0.39111
-0.742658,0.998199,0.500859,1,1,0,0.747914,0.421194
-0.742658,0,0.500859,0,1,1,1.12037,0.421194
-0.742658,0,0.500859,0,1,1,1.14263,0.421194
-1.18165,0.959957,0.500859,1,3,0,1.48764,0.931031
-1.46459,0.665131,0.500859,1,3,1,1.51012,1.20975
-1.56117,0.999038,0.500859,1,1,0,1.5642,1.30166
-1.59513,0.999899,0.500859,2,3,0,1.61503,1.33369
-0.683968,0.996923,0.500859,3,7,0,2.3239,0.318091
-0.683968,0,0.500859,0,1,1,0.896483,0.318091
-0.683968,0.142181,0.500859,1,1,0,0.799205,0.318091
-0.683968,0,0.500859,0,1,1,1.48789,0.318091
-1.00534,0.952376,0.500859,1,3,0,1.20573,0.745543
-1.48399,0.985487,0.500859,1,3,0,1.73723,1.22832
-1.65289,0.997028,0.500859,2,3,0,1.89895,1.38786
-1.60456,1,0.500859,1,1,0,1.66773,1.34256
-1.3709,0.666667,0.500859,1,3,1,1.61905,1.11926
-1.24885,1,0.500859,1,1,0,1.36924,0.998854
-1.24885,0,0.500859,0,1,1,2.98579,0.998854
-1.23207,1,0.500859,2,3,0,1.27159,0.982029
-1.73844,0.663973,0.500859,1,3,1,1.98963,1.46746
-1.66785,1,0.500859,1,1,0,1.74718,1.40184
-1.29831,1,0.500859,2,3,0,1.67856,1.04803
-1.21575,0.998032,0.500859,2,3,0,1.55537,0.965597
-0.967752,0.666667,0.500859,1,3,1,1.2481,0.704008
-0.85308,0.999589,0.500859,2,3,0,1.0122,0.570062
-0.990481,0.664772,0.500859,1,3,1,0.994991,0.729232
-1.16114,0.996725,0.500859,2,3,0,1.20761,0.910062
-1.73869,0.662948,0.500859,1,3,1,2.10341,1.46769
-1.79128,0.999634,0.500859,1,1,0,1.80604,1.51628
-1.73473,1,0.500859,1,1,0,1.8044,1.46402
-2.17176,0.99769,0.500859,2,3,0,2.18346,1.86171
-1.67453,0.999822,0.500859,2,7,0,2.37006,1.40807
-1.0445,0.5,0.500859,1,2,1,2.13945,0.787931
-1.2647,0.665033,0.500859,1,3,1,1.28613,1.01468
-1.62786,0.996174,0.500859,2,3,0,1.64345,1.36444
-1.68103,0.998174,0.500859,2,3,0,1.98499,1.41413
-1.25059,0.99953,0.500859,1,3,0,1.83462,1.00059
-1.34636,0.998622,0.500859,1,1,0,1.34836,1.09529
-2.09139,0.663081,0.500859,1,3,1,2.72009,1.7895
-1.98135,1,0.500859,1,1,0,2.09368,1.69003
-0.674983,0.749437,0.500859,2,4,1,2.02544,0.126527
-0.658698,0.997658,0.500859,2,3,0,0.669321,0.158278
-0.658698,0,0.500859,0,1,1,1.31002,0.158278
-0.741074,0.971213,0.500859,2,3,0,0.741731,0.418775
-0.741074,0.00261309,0.500859,1,1,0,0.954309,0.418775
-0.791219,0.996089,0.500859,1,1,0,0.792001,0.490516
-0.933748,0.677705,0.500859,1,1,0,1.46017,0.0273752
-0.933748,0.577546,0.500859,2,7,0,1.573,0.0273752
-0.933748,0.575467,0.500859,2,7,0,1.80484,0.0273752
-0.909574,0.540475,0.500859,2,3,0,1.42485,0.637673
-0.655816,0.994585,0.500859,1,3,0,1.04852,0.168561
-0.786654,0.932551,0.500859,1,3,0,0.889354,0.484323
-0.684215,0.604508,0.500859,2,3,0,0.785064,0.318623
-0.684215,0,0.500859,0,1,1,0.921303,0.318623
-0.700438,0.997732,0.500859,1,1,0,0.702789,0.350898
-0.747815,0.994853,0.500859,1,1,0,0.747852,0.428986
-0.747815,0,0.500859,0,1,1,2.87438,0.428986
-3.39238,0.883682,0.500859,2,5,0,3.73561,2.92882
-3.44269,0.999911,0.500859,1,1,0,3.46324,2.972
-2.70212,0.999497,0.500859,1,3,0,3.94099,2.33096
-1.79905,0.666667,0.500859,1,3,1,3.59459,1.52343
-1.82558,0.999826,0.500859,1,1,0,1.85007,1.54783
-1.50148,0.666667,0.500859,1,3,1,1.88003,1.24501
-1.24532,0.666667,0.500859,1,3,1,1.52708,0.995318
-1.33674,0.998669,0.500859,1,1,0,1.33926,1.08586
-1.38401,0.999404,0.500859,1,1,0,1.39726,1.13201
-0.989491,0.999247,0.500859,1,3,0,1.5283,0.728141
-0.652556,0.5,0.500859,1,2,1,1.21306,0.208039
-1.80862,0.831993,0.500859,3,7,0,2.14954,1.53224
-1.79827,1,0.500859,2,3,0,1.84001,1.52271
-3.58988,0.794916,0.500859,2,5,1,3.60831,3.09806
-3.60525,0.999992,0.500859,2,3,0,3.64013,3.1112
-2.06809,0.75,0.500859,2,4,1,3.89804,1.7685
-1.99108,1,0.500859,1,1,0,2.07684,1.69886
-2.08835,0.9994,0.500859,3,7,0,2.38987,1.78676
-1.93779,1,0.500859,1,1,0,2.08754,1.65044
-1.28003,0.75,0.500859,2,4,1,1.93333,1.02992
-1.04486,0.666667,0.500859,1,3,1,1.30262,0.788318
-1.44732,0.6635,0.500859,1,3,1,1.60208,1.19318
-1.99862,0.995467,0.500859,2,3,0,1.99906,1.70569
-2.63722,0.995847,0.500859,1,3,0,3.00766,2.27409
-2.60499,1,0.500859,1,1,0,2.66273,2.2458
-2.74529,0.999587,0.500859,1,1,0,2.74597,2.3687
-1.86755,0.75,0.500859,2,4,1,2.76523,1.58632
-1.94896,0.999519,0.500859,1,1,0,1.9566,1.6606
-2.99317,0.990007,0.500859,3,7,0,4.57636,2.58444
-2.43144,0.999709,0.500859,1,3,0,3.23818,2.09286
-2.53588,0.999881,0.500859,2,3,0,2.54055,2.18503
-2.93188,0.998503,0.500859,2,3,0,3.12916,2.53125
-1.83477,0.999897,0.500859,3,7,0,3.14004,1.55628
-1.7056,1,0.500859,1,1,0,1.83433,1.43699
-1.05949,0.997923,0.500859,1,3,0,2.19557,0.803951
-1.02775,1,0.500859,1,1,0,1.07227,0.769906
-0.928185,0.999528,0.500859,2,3,0,1.087,0.659204
-0.928185,0,0.500859,0,1,1,2.16535,0.659204
-1.02771,0.996828,0.500859,1,1,0,1.02774,0.769862
-1.06286,0.999124,0.500859,1,1,0,1.07531,0.807535
-1.69034,0.982157,0.500859,1,3,0,2.16217,1.4228
-1.82492,0.999033,0.500859,1,1,0,1.82511,1.54722
-1.83806,0.999916,0.500859,1,1,0,1.86842,1.5593
-1.39799,0.666667,0.500859,1,3,1,1.99096,1.14557
-1.99798,0.991588,0.500859,1,3,0,2.36096,1.70511
-1.50766,0.999487,0.500859,1,3,0,2.19802,1.2509
-1.07046,0.666667,0.500859,1,3,1,1.68705,0.815608
-1.07046,0,0.500859,0,1,1,2.83382,0.815608
-1.60513,0.985896,0.500859,1,3,0,1.92302,1.3431
-1.21877,0.666667,0.500859,1,3,1,1.71883,0.968644
-1.79925,0.744566,0.500859,2,4,1,2.15812,1.52362
-1.46758,1,0.500859,2,3,0,1.82162,1.21262
-0.75618,0.74299,0.500859,2,4,1,2.20974,0.0683648
-1.21851,0.193236,0.500859,1,2,1,2.44313,0.968384
-0.886756,1,0.500859,1,3,0,1.31783,0.610811
-1.61611,0.482867,0.500859,1,2,1,2.3725,1.35342
-1.2795,0.666667,0.500859,1,3,1,1.68661,1.0294
-1.84534,0.663849,0.500859,1,3,1,2.17264,1.56598
-1.37135,0.666667,0.500859,1,3,1,2.03637,1.11969
-1.82107,0.995919,0.500859,2,3,0,1.82731,1.54369
-2.26417,0.996953,0.500859,2,3,0,2.42667,1.94432
-0.713354,0.999722,0.500859,3,7,0,2.44748,0.373963
-0.713354,0,0.500859,0,1,1,1.25086,0.373963
-1.04858,0.482972,0.500859,1,2,1,1.23451,0.792298
-1.10732,0.998644,0.500859,1,1,0,1.11369,0.854383
-0.741134,0.5,0.500859,1,2,1,1.28068,0.418867
-1.04908,0.981959,0.500859,2,3,0,1.05226,0.792836
-1.04908,0,0.500859,0,1,1,2.02296,0.792836
-1.63148,0.983263,0.500859,1,3,0,2.02943,1.36783
-2.17145,0.994919,0.500859,1,3,0,2.42797,1.86143
-0.849401,0.5,0.500859,1,2,1,4.79439,0.565519
-0.924726,0.996741,0.500859,1,1,0,0.925346,0.655226
-0.825846,0.666667,0.500859,1,3,1,0.920354,0.535925
-1.02732,0.663532,0.500859,1,3,1,1.05616,0.769436
-1.4751,0.987573,0.500859,1,3,0,1.68429,1.21982
-1.87508,0.665347,0.500859,1,3,1,1.99027,1.59322
-0.663445,0.75,0.500859,2,4,1,1.74791,0.265615
-0.663445,0,0.500859,0,1,1,1.34773,0.265615
-0.663445,0,0.500859,0,1,1,0.952369,0.265615
-0.663445,0,0.500859,0,1,1,1.43608,0.265615
-0.66261,1,0.500859,1,1,0,0.665794,0.262865
-0.863293,0.959582,0.500859,1,3,0,0.959885,0.582574
-0.847408,1,0.500859,1,1,0,0.876095,0.563048
-2.2212,0.825077,0.500859,2,7,1,2.22459,1.90596
-2.23847,0.999927,0.500859,1,1,0,2.26901,1.92139
-2.13112,1,0.500859,1,1,0,2.24158,1.82524
-2.28226,0.999403,0.500859,3,7,0,2.56521,1.96045
-0.902635,0.99961,0.500859,3,7,0,2.61486,0.629562
-0.819471,1,0.500859,1,1,0,0.898579,0.52775
-0.771151,1,0.500859,1,1,0,0.818267,0.46285
-0.652853,0.99781,0.500859,2,3,0,0.812035,0.212826
-0.652853,0,0.500859,0,1,1,2.60965,0.212826
-0.735113,0.487954,0.500859,1,2,1,0.763209,0.409552
-0.727328,1,0.500859,1,1,0,0.743355,0.397199
-0.730936,0.999652,0.500859,1,1,0,0.741419,0.40297
-0.730936,0,0.500859,0,1,1,1.21441,0.40297
-0.893746,0.559266,0.500859,2,3,0,0.919007,0.619099
-1.11499,0.664052,0.500859,1,3,1,1.14653,0.862385
-1.20956,0.99827,0.500859,2,3,0,1.28907,0.959349
-1.79055,0.988554,0.500859,1,3,0,2.15177,1.5156
-1.88238,0.999409,0.500859,1,1,0,1.88759,1.59989
-0.682433,0.749443,0.500859,2,4,1,1.83772,0.11724
-0.763614,0.897568,0.500859,1,3,0,0.889041,0.452138
-0.763614,0,0.500859,0,1,1,2.00721,0.452138
-0.706894,0.932014,0.500859,1,3,0,0.757895,0.362654
-0.701816,1,0.500859,1,1,0,0.713573,0.35345
-0.974741,0.484985,0.500859,1,2,1,1.09872,0.711801
-0.974741,0.0258614,0.500859,1,1,0,1.67365,0.711801
-0.974741,0,0.500859,0,1,1,1.99816,0.711801
-0.906164,1,0.500859,1,1,0,0.974515,0.633693
-0.906164,0,0.500859,0,1,1,4.12056,0.633693
-0.67266,0.5,0.500859,1,2,1,1.03075,0.129844
-0.752938,0.919401,0.500859,1,3,0,0.853787,0.436605
-0.752938,0,0.500859,0,1,1,2.24468,0.436605
-0.842488,0.994835,0.500859,2,3,0,0.88307,0.556926
-0.97641,0.951618,0.500859,3,7,0,2.67662,0.713657
-1.10074,0.665542,0.500859,1,3,1,1.10126,0.847499
-0.749341,1,0.500859,2,3,0,1.08016,0.431268
-0.698015,0.981499,0.500859,1,3,0,0.743654,0.346352
-0.968436,0.484522,0.500859,1,2,1,1.09291,0.704773
-0.968436,0,0.500859,0,1,1,2.40766,0.704773
-1.03798,0.998009,0.500859,1,1,0,1.041,0.780927
-0.717855,1,0.500859,2,3,0,1.01451,0.381615
-1.07961,0.961702,0.500859,1,3,0,1.29587,0.825283
-0.744686,1,0.500859,2,3,0,1.05989,0.424274
-0.744686,0,0.500859,0,1,1,1.21592,0.424274
-0.744686,0,0.500859,0,1,1,1.70978,0.424274
-0.744686,0,0.500859,0,1,1,3.09901,0.424274
-1.73888,0.448573,0.500859,1,2,1,3.41725,1.46787
-2.29243,0.665332,0.500859,1,3,1,2.55933,1.9695
-2.3312,0.999848,0.500859,1,1,0,2.35328,2.00399
-2.45674,0.999537,0.500859,1,1,0,2.45839,2.11523
-2.46634,0.999989,0.500859,2,3,0,2.50125,2.1237
-1.95147,0.666667,0.500859,1,3,1,2.67225,1.66288
-0.934512,0.5,0.500859,1,2,1,3.40493,0.666453
-0.675554,1,0.500859,2,3,0,0.904605,0.298943
-0.675554,0,0.500859,0,1,1,2.07993,0.298943
-0.675554,0,0.500859,0,1,1,2.53306,0.298943
-0.675554,0,0.500859,0,1,1,1.62573,0.298943
-2.45089,0.865126,0.500859,3,7,0,2.52894,2.11006
-1.21112,0.999522,0.500859,3,7,0,2.88697,0.960921
-1.22593,0.999919,0.500859,2,3,0,1.24944,0.975856
-1.68837,0.991968,0.500859,1,3,0,1.88618,1.42096
-1.41417,0.99926,0.500859,2,3,0,1.88651,1.16123
-1.7865,0.665325,0.500859,1,3,1,1.88165,1.51187
-1.40515,0.666667,0.500859,1,3,1,1.88527,1.15251
-1.6683,0.665727,0.500859,1,3,1,1.69624,1.40225
-1.04005,0.997927,0.500859,1,3,0,2.13118,0.783159
-1.05236,0.999695,0.500859,1,1,0,1.07358,0.796345
-0.847092,1,0.500859,2,3,0,1.07003,0.562656
-3.00038,0.704444,0.500859,2,4,1,3.13461,2.59069
-1.74926,0.999941,0.500859,3,7,0,3.16433,1.47747
-1.7574,0.999981,0.500859,2,3,0,1.78955,1.485
-1.38133,0.999553,0.500859,2,3,0,1.91725,1.1294
-1.43661,0.999358,0.500859,1,1,0,1.44792,1.18288
-1.26712,0.666667,0.500859,1,3,1,1.43716,1.01709
-0.997874,0.666667,0.500859,1,3,1,1.30936,0.737364
-0.652613,0.99431,0.500859,1,3,0,1.24118,0.191123
-3.0221,0.514479,0.500859,2,4,1,3.33202,2.60952
-3.03636,0.999968,0.500859,1,1,0,3.07068,2.62186
-3.56869,0.799461,0.500859,2,5,1,3.76812,3.07994
-3.67841,0.999826,0.500859,1,1,0,3.68363,3.17371
-3.57913,1,0.500859,1,1,0,3.68548,3.08886
-2.69959,0.666667,0.500859,1,3,1,4.34439,2.32874
-2.07812,0.666667,0.500859,1,3,1,3.03716,1.77754
-2.62725,0.996932,0.500859,1,3,0,2.8713,2.26535
-1.24221,0.749821,0.500859,2,4,1,2.87031,0.992199
-1.04569,0.666667,0.500859,1,3,1,1.25074,0.789211
-1.1511,0.997621,0.500859,1,1,0,1.15128,0.899755
-1.07473,1,0.500859,1,1,0,1.15277,0.820124
-1.07473,0,0.500859,0,1,1,2.26217,0.820124
-1.04724,1,0.500859,1,1,0,1.08955,0.790862
-0.898321,1,0.500859,1,1,0,0.901815,0.0323348
-0.898321,0.386907,0.500859,2,7,0,0.941154,0.0323348
-3.29926,0.0729334,0.500859,2,5,0,3.85165,2.84879
-2.43807,0.749743,0.500859,2,4,1,4.04111,2.09872
-2.48371,0.999843,0.500859,1,1,0,2.50378,2.13904
-2.3089,0.999493,0.500859,2,3,0,2.76112,1.98416
-2.29895,1,0.500859,1,1,0,2.34303,1.97531
-1.12967,0.5,0.500859,1,2,1,4.12844,0.877631
-0.756666,0.997896,0.500859,1,3,0,1.30441,0.44208
-0.78663,0.997814,0.500859,1,1,0,0.791368,0.48429
-1.32174,0.481942,0.500859,1,2,1,1.75283,1.07113
-1.53197,0.665804,0.500859,1,3,1,1.5427,1.27401
-1.90923,0.665533,0.500859,1,3,1,2.00295,1.62442
-2.02093,0.999376,0.500859,1,1,0,2.0234,1.72589
-2.12075,0.999834,0.500859,2,3,0,2.12528,1.81592
-2.02765,1,0.500859,2,3,0,2.12606,1.73197
-2.11213,0.999581,0.500859,1,1,0,2.11967,1.80817
-2.83514,0.995597,0.500859,1,3,0,3.3359,2.44709
-2.73037,1,0.500859,1,1,0,2.83997,2.35566
-3.81819,0.665424,0.500859,1,3,1,5.08965,3.29291
-3.69426,1,0.500859,2,3,0,3.82113,3.18724
-3.63863,1,0.500859,3,7,0,3.71327,3.13973
-3.70283,0.999901,0.500859,1,1,0,3.71917,3.19455
-0.652835,0.75,0.500859,2,4,1,3.94836,0.212585
-0.658529,0.998561,0.500859,1,3,0,0.658912,0.158795
-0.722089,0.957078,0.500859,2,3,0,0.78074,0.388662
-0.658655,0.333333,0.500859,2,3,0,0.731572,0.158408
-0.716966,0.979369,0.500859,2,3,0,0.718042,0.380117
-0.716966,0,0.500859,0,1,1,1.34819,0.380117
-0.716966,0,0.500859,0,1,1,1.43388,0.380117
-0.722235,0.99945,0.500859,1,1,0,0.731101,0.388903
