# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:39:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322003950_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-0.711829,1,0.375456,1,1,0,0.716493,0.37133
-0.711829,0,0.375456,0,1,1,2.4101,0.37133
-0.793915,0.996333,0.375456,1,3,0,0.856445,0.494148
-1.02758,0.855895,0.375456,3,7,0,1.19485,0.769715
-0.970843,0.999823,0.375456,2,3,0,1.07292,0.70746
-1.29381,0.832035,0.375456,2,6,1,1.35614,1.04358
-0.672288,0.74964,0.375456,2,4,1,1.89766,0.290821
-0.815067,0.434416,0.375456,3,7,0,0.842164,0.522058
-0.815067,0,0.375456,0,1,1,2.65959,0.522058
-0.817579,0.999958,0.375456,1,1,0,0.821869,0.52531
-1.3419,0.74589,0.375456,2,4,1,1.64536,1.09093
-1.48631,0.999557,0.375456,2,3,0,1.4866,1.23054
-4.05962,0.86968,0.375456,3,8,1,5.1387,3.49814
-4.09206,0.999988,0.375456,1,1,0,4.09372,3.52566
-4.25004,0.999953,0.375456,3,7,0,4.38313,3.6595
-1.92395,0.899943,0.375456,3,10,1,5.0118,1.63784
-2.06449,0.999729,0.375456,1,3,0,2.11614,1.76525
-2.98588,0.832596,0.375456,2,6,1,3.69818,2.57812
-5.7754,0.89919,0.375456,3,10,1,5.89459,4.93979
-4.22046,0.999945,0.375456,2,7,0,6.4069,3.63446
-2.8069,0.8,0.375456,2,5,1,6.06899,2.42248
-1.92179,0.833289,0.375456,2,6,1,3.46287,1.63587
-1.59585,0.999556,0.375456,2,7,0,2.38804,1.33438
-1.74366,0.999698,0.375456,2,3,0,1.74433,1.47229
-1.23639,0.666667,0.375456,1,3,1,3.10244,0.986371
-0.719331,0.428523,0.375456,3,7,0,1.58615,0.384089
-1.14701,0.792148,0.375456,2,5,1,1.38912,0.895546
-1.09573,0.999835,0.375456,2,3,0,1.20175,0.842249
-1.20731,0.999193,0.375456,1,3,0,1.24965,0.957075
-1.37796,0.99885,0.375456,1,3,0,1.49617,1.12612
-1.13766,0.999506,0.375456,2,5,0,1.65715,0.885898
-0.799476,0.666667,0.375456,1,3,1,1.95919,0.501584
-0.885585,0.79927,0.375456,2,5,1,0.926279,0.609418
-0.878563,1,0.375456,2,3,0,0.888901,0.601028
-2.28713,0.729334,0.375456,2,4,1,4.76617,1.96478
-2.61852,0.999802,0.375456,3,7,0,2.62355,2.25768
-2.33851,0.857118,0.375456,2,7,1,2.90714,2.01048
-1.85346,0.857143,0.375456,2,7,1,2.34124,1.57342
-1.87133,0.999967,0.375456,1,1,0,1.87514,1.58979
-2.03851,0.999895,0.375456,3,7,0,2.03867,1.74179
-1.67229,0.999494,0.375456,2,7,0,2.6341,1.40598
-1.43687,0.833272,0.375456,2,6,1,1.90212,1.18313
-1.6744,0.99964,0.375456,3,7,0,1.68672,1.40794
-1.63965,1,0.375456,2,3,0,1.67462,1.37549
-1.03179,0.869423,0.375456,2,7,0,1.68566,0.774264
-0.98465,0.999798,0.375456,2,3,0,1.08175,0.722794
-0.734718,0.74935,0.375456,2,4,1,1.51239,0.408934
-0.654061,0.999888,0.375456,2,5,0,0.745609,0.22425
-0.654135,0.989993,0.375456,3,7,0,0.876031,0.224796
-0.662823,0.999007,0.375456,1,3,0,0.668093,0.263575
-0.878002,0.485436,0.375456,1,2,1,1.51969,0.600354
-0.673614,0.999721,0.375456,2,5,0,0.931323,0.294175
-0.809131,0.996271,0.375456,1,3,0,1.06184,0.514324
-1.14835,0.663163,0.375456,1,3,1,1.97229,0.896921
-0.886939,0.998664,0.375456,2,7,0,1.5726,0.611029
-0.852538,0.99971,0.375456,2,3,0,0.930606,0.569393
-1.23538,0.797641,0.375456,2,5,0,1.24237,0.98535
-2.65701,0.994837,0.375456,4,15,0,3.23226,2.29144
-2.82397,0.999824,0.375456,1,3,0,2.89791,2.43736
-3.23202,0.999767,0.375456,2,5,0,3.29003,2.79089
-3.2239,1,0.375456,1,1,0,3.2406,2.78389
-2.8131,0.857114,0.375456,2,7,1,3.89609,2.42789
-1.5667,0.799896,0.375456,2,5,1,4.36894,1.30689
-1.75731,0.999305,0.375456,1,3,0,1.88851,1.48492
-2.11877,0.999456,0.375456,2,5,0,2.16664,1.81413
-1.92035,0.857121,0.375456,2,7,1,2.25041,1.63456
-1.91547,1,0.375456,1,1,0,1.92904,1.6301
-1.89799,1,0.375456,2,3,0,1.91942,1.61416
-1.58381,0.999584,0.375456,2,7,0,2.3282,1.32303
-1.40667,0.833292,0.375456,2,6,1,1.69924,1.15398
-1.42656,0.999904,0.375456,3,7,0,1.50656,1.17319
-1.40148,1,0.375456,3,7,0,1.42775,1.14896
-1.53648,0.999453,0.375456,1,3,0,1.59286,1.27829
-0.880387,0.999916,0.375456,2,5,0,1.61627,0.603213
-0.85552,0.996945,0.375456,3,7,0,1.27602,0.573064
-1.0625,0.665432,0.375456,1,3,1,1.33528,0.807147
-1.00885,0.999988,0.375456,2,3,0,1.07298,0.749379
-0.828822,0.99845,0.375456,3,7,0,1.34517,0.539714
-0.670641,0.5,0.375456,1,2,1,1.67769,0.132938
-2.22861,0.559469,0.375456,2,4,1,3.78661,1.91258
-2.1952,1,0.375456,1,1,0,2.2294,1.8827
-3.20337,0.856713,0.375456,2,7,1,3.39683,2.76619
-3.20636,0.999998,0.375456,1,1,0,3.2172,2.76877
-0.880444,0.874753,0.375456,3,8,1,3.20026,0.0352399
-0.758042,1,0.375456,1,1,0,0.859594,0.0675978
-0.94706,0.794652,0.375456,2,7,0,1.38012,0.68073
-1.15373,0.79884,0.375456,2,5,1,1.39075,0.902457
-0.996314,0.999619,0.375456,1,3,0,1.27009,0.735651
-0.722755,0.997767,0.375456,2,7,0,1.29036,0.0848649
-0.722755,0,0.375456,0,1,1,1.8859,0.0848649
-0.722755,0,0.375456,0,1,1,0.945452,0.0848649
-0.666724,1,0.375456,1,1,0,0.704708,0.139636
-0.666724,0,0.375456,0,1,1,0.909714,0.139636
-0.855479,0.714716,0.375456,2,4,1,1.04267,0.573015
-0.876132,0.999721,0.375456,1,1,0,0.876325,0.598109
-0.674264,0.5,0.375456,1,2,1,1.36203,0.295791
-0.767754,0.993437,0.375456,2,5,0,0.895209,0.458046
-1.07801,0.796371,0.375456,2,5,1,1.17015,0.823597
-1.08392,0.999961,0.375456,1,1,0,1.08945,0.829825
-0.804803,0.666667,0.375456,1,3,1,1.63741,0.508639
-0.879972,0.998554,0.375456,1,3,0,0.907589,0.602715
-1.08251,0.748143,0.375456,2,4,1,1.33193,0.828344
-1.2022,0.999062,0.375456,1,3,0,1.25452,0.951899
-1.22775,0.999406,0.375456,3,7,0,1.45508,0.977686
-0.955223,0.749704,0.375456,2,4,1,1.65635,0.689951
-0.931826,1,0.375456,1,1,0,0.955223,0.663379
-1.86539,0.795376,0.375456,2,5,1,2.11361,1.58435
-0.985047,0.999158,0.375456,2,7,0,2.70609,0.723233
-1.26813,0.995967,0.375456,2,7,0,1.72386,1.01809
-1.13735,0.99985,0.375456,1,3,0,1.33011,0.885581
-1.82224,0.995311,0.375456,2,7,0,2.25455,1.54477
-2.07017,0.999413,0.375456,2,5,0,2.30443,1.77038
-2.37003,0.999444,0.375456,3,7,0,2.65587,2.03846
-2.54846,0.999751,0.375456,1,3,0,2.64066,2.1961
-1.70344,0.999961,0.375456,2,5,0,2.66276,1.43498
-1.92504,0.999424,0.375456,2,5,0,2.1084,1.63883
-0.719625,0.75,0.375456,2,4,1,2.51794,0.384579
-0.815474,0.995862,0.375456,1,3,0,0.897929,0.522586
-0.724812,0.999322,0.375456,1,3,0,0.882636,0.393123
-0.745577,0.716553,0.375456,3,7,0,1.6752,0.42562
-0.812128,0.99809,0.375456,1,3,0,0.840633,0.518238
-1.52295,0.990289,0.375456,2,5,0,1.65256,1.26544
-1.47226,0.999894,0.375456,2,3,0,1.59106,1.21711
-1.25584,0.799911,0.375456,2,5,1,1.67607,1.00583
-0.91183,0.666667,0.375456,1,3,1,1.98949,0.6403
-0.757224,0.749651,0.375456,2,4,1,1.0957,0.442894
-0.841543,0.99756,0.375456,1,3,0,0.889346,0.555746
-0.655986,0.5,0.375456,1,2,1,1.38592,0.236029
-0.695743,0.996949,0.375456,3,7,0,0.749069,0.104085
-0.831628,0.876321,0.375456,1,1,0,0.89783,0.0449756
-0.831628,0,0.375456,0,1,1,1.90473,0.0449756
-0.831628,0,0.375456,0,1,1,1.21728,0.0449756
-0.840535,0.803381,0.375456,2,3,0,1.02669,0.042968
-0.840535,0.309749,0.375456,1,2,1,1.17533,0.042968
-0.689558,0.860842,0.375456,2,3,0,1.15736,0.329782
-0.930282,0.693785,0.375456,3,7,0,1.06346,0.0278192
-0.93628,0.481886,0.375456,2,3,0,1.51664,0.0270562
-0.65358,1,0.375456,1,1,0,0.898213,0.220416
-0.984384,0.634678,0.375456,2,3,0,1.19645,0.0217343
-0.670626,0.966367,0.375456,1,1,0,1.10137,0.286491
-0.670626,0,0.375456,0,1,1,1.67623,0.286491
-1.34165,0.717513,0.375456,2,4,1,2.09436,1.09068
-1.34224,0.999951,0.375456,2,3,0,1.38033,1.09126
-1.40197,0.999652,0.375456,2,3,0,1.46305,1.14943
-3.59709,0.99398,0.375456,3,9,0,4.2994,3.10422
-2.67197,0.999855,0.375456,2,7,0,4.27362,2.30455
-0.891425,0.999857,0.375456,3,9,0,3.1151,0.616353
-0.662499,0.998733,0.375456,2,5,0,1.06056,0.148312
-0.662499,0,0.375456,0,1,1,1.04182,0.148312
-0.821703,0.724054,0.375456,2,4,1,0.960375,0.530621
-1.55261,0.482639,0.375456,1,2,1,5.14072,1.29357
-1.14011,0.69835,0.375456,2,3,0,1.21927,0.0110517
-0.707193,1,0.375456,1,1,0,0.830824,0.0950196
-0.707193,0,0.375456,0,1,1,1.20913,0.0950196
-0.777747,0.945969,0.375456,1,1,0,0.812493,0.0602082
-0.705918,0.986712,0.375456,2,3,0,0.755671,0.095951
-0.705918,0,0.375456,0,1,1,0.931348,0.095951
-0.844414,0.686922,0.375456,2,4,1,1.0734,0.559327
-0.653952,0.626103,0.375456,3,7,0,0.917801,0.223429
-0.756779,0.977017,0.375456,2,3,0,0.778018,0.0681167
-0.882836,0.301848,0.375456,1,2,1,2.64367,0.60614
-0.716944,1,0.375456,3,7,0,0.776098,0.0884167
-0.716944,0,0.375456,0,1,1,1.0576,0.0884167
-0.716944,0,0.375456,0,1,1,0.900572,0.0884167
-0.716944,0,0.375456,0,1,1,1.23183,0.0884167
-0.668213,1,0.375456,2,5,0,0.72135,0.279922
-0.652426,0.999102,0.375456,1,3,0,0.692254,0.204648
-0.659285,0.998659,0.375456,1,3,0,0.668612,0.250839
-0.652736,0.99973,0.375456,1,3,0,0.664847,0.211176
-0.68042,0.993632,0.375456,1,3,0,0.727382,0.310281
-1.08878,0.47614,0.375456,1,2,1,2.73035,0.834949
-0.729376,0.999498,0.375456,2,5,0,1.23435,0.400484
-0.673501,0.999207,0.375456,1,3,0,0.773947,0.293893
-0.674117,0.999968,0.375456,1,1,0,0.675313,0.295427
-0.97102,1,0.375456,1,1,0,1.01248,0.0230829
-0.652375,1,0.375456,1,1,0,0.870713,0.20227
-0.654885,0.999759,0.375456,3,7,0,0.656708,0.172903
-0.695214,0.504546,0.375456,2,3,0,0.84745,0.340992
-0.916688,0.492333,0.375456,1,2,1,1.42792,0.645941
-0.667145,0.5,0.375456,1,2,1,1.6638,0.276887
-0.667145,0,0.375456,0,1,1,2.05563,0.276887
-0.65244,0.999314,0.375456,3,7,0,0.709189,0.205117
-0.65244,0,0.375456,0,1,1,1.11719,0.205117
-0.653524,0.999842,0.375456,1,3,0,0.654303,0.219932
-1.03079,0.547482,0.375456,1,1,0,1.52435,0.0176907
-0.743058,0.511808,0.375456,1,1,0,1.73108,0.421803
-0.702395,0.995813,0.375456,3,7,0,1.36986,0.354514
-1.91967,0.703037,0.375456,2,4,1,4.08581,1.63394
-1.88972,1,0.375456,1,1,0,1.92073,1.6066
-2.08682,0.857059,0.375456,2,7,1,2.08731,1.78539
-2.09179,0.999993,0.375456,1,1,0,2.10071,1.78986
-2.44487,0.999184,0.375456,2,7,0,2.95655,2.10473
-1.61137,0.999721,0.375456,2,7,0,3.04176,1.34896
-1.8599,0.999216,0.375456,2,5,0,2.10796,1.57931
-1.88359,0.999979,0.375456,3,7,0,1.91637,1.60099
-2.07735,0.999535,0.375456,1,3,0,2.20257,1.77685
-1.58454,0.799843,0.375456,2,5,1,3.23954,1.32372
-1.55959,0.999707,0.375456,3,7,0,1.83834,1.30017
-0.845328,0.5,0.375456,1,2,1,4.8908,0.560464
-1.39937,0.796465,0.375456,2,5,1,1.44953,1.14691
-1.94958,0.66552,0.375456,1,3,1,3.48661,1.66116
-2.1717,0.999478,0.375456,1,3,0,2.34614,1.86165
-2.389,0.9996,0.375456,1,3,0,2.54781,2.05528
-2.75714,0.833135,0.375456,2,6,1,3.30072,2.37905
-1.63657,0.999483,0.375456,2,7,0,3.96265,1.37259
-1.80508,0.999857,0.375456,2,7,0,1.89819,1.52899
-1.9684,0.999602,0.375456,1,3,0,2.04972,1.67827
-2.40244,0.833142,0.375456,2,6,1,2.48864,2.06719
-2.61297,0.999894,0.375456,3,7,0,2.64014,2.25281
-1.9299,0.857116,0.375456,2,7,1,2.94894,1.64326
-3.19582,0.799002,0.375456,2,5,1,4.7338,2.75968
-2.42557,0.857121,0.375456,2,7,1,3.62804,2.08766
-3.86813,0.88824,0.375456,3,9,1,4.00457,3.33543
-3.8815,0.999995,0.375456,1,1,0,3.88832,3.3468
-3.275,0.99997,0.375456,2,7,0,4.08753,2.82791
-1.854,0.833333,0.375456,2,6,1,3.85537,1.57391
-1.17162,0.749471,0.375456,2,4,1,4.41729,0.92079
-0.865546,0.666667,0.375456,1,3,1,1.77947,0.585316
-0.65585,0.5,0.375456,1,2,1,1.52685,0.235306
-0.65585,7.49744e-18,0.375456,1,1,0,1.00215,0.235306
-0.654458,0.998835,0.375456,2,5,0,0.674138,0.175193
-0.667688,0.998609,0.375456,2,3,0,0.671759,0.137889
-0.667688,0,0.375456,0,1,1,1.23324,0.137889
-0.667688,0,0.375456,0,1,1,1.92562,0.137889
-0.667688,0,0.375456,0,1,1,1.305,0.137889
-0.667688,0,0.375456,0,1,1,0.901033,0.137889
-0.656048,0.999873,0.375456,3,7,0,0.671876,0.23635
-0.656048,0,0.375456,0,1,1,1.11046,0.23635
-0.68683,0.99804,0.375456,2,5,0,0.688705,0.112496
-0.68683,0,0.375456,0,1,1,0.890573,0.112496
-0.704865,0.791534,0.375456,2,3,0,1.32582,0.359012
-0.709427,0.5,0.375456,1,2,1,1.02107,0.0934276
-0.709427,0,0.375456,0,1,1,1.59044,0.0934276
-0.709427,0,0.375456,0,1,1,1.36078,0.0934276
-0.66536,0.447425,0.375456,2,3,0,0.854135,0.271612
-0.791977,0.905907,0.375456,2,3,0,1.04627,0.491539
-0.892438,0.997574,0.375456,1,3,0,0.954317,0.617552
-0.781067,0.999427,0.375456,1,3,0,0.972738,0.476665
-0.78949,0.999945,0.375456,2,3,0,0.791125,0.488176
-0.778775,0.999906,0.375456,2,3,0,0.804604,0.473499
-0.660843,1,0.375456,3,7,0,0.772232,0.256723
-0.660843,0,0.375456,0,1,1,2.43869,0.256723
-0.798938,0.491486,0.375456,1,2,1,1.12009,0.500867
-0.976174,0.665303,0.375456,1,3,1,1.19689,0.713396
-0.998056,0.999808,0.375456,1,1,0,0.998627,0.737564
-0.745403,0.999423,0.375456,3,7,0,1.15791,0.425358
-0.805755,0.99951,0.375456,3,7,0,0.806863,0.509893
-0.917825,0.799018,0.375456,2,5,1,0.994368,0.647258
-1.1324,0.996902,0.375456,2,5,0,1.40023,0.880462
-1.0025,0.999757,0.375456,1,3,0,1.20344,0.742439
-0.758865,0.666667,0.375456,1,3,1,1.46942,0.445282
-0.679707,0.998911,0.375456,1,3,0,0.83918,0.308668
-0.92947,0.793528,0.375456,2,5,1,1.02195,0.660678
-0.739276,1,0.375456,3,7,0,0.792268,0.416013
-0.770089,0.5,0.375456,1,2,1,1.20981,0.0629325
-0.7437,0.377449,0.375456,1,2,1,1.51476,0.422778
-0.924749,0.683227,0.375456,3,7,0,1.08522,0.028545
-0.659916,0.965817,0.375456,1,1,0,0.976431,0.253284
-0.706636,0.994802,0.375456,1,3,0,0.76014,0.362194
-1.14131,0.793576,0.375456,2,5,1,1.17955,0.889663
-1.28967,0.998897,0.375456,1,3,0,1.37686,1.03948
-0.911466,0.666667,0.375456,1,3,1,2.18199,0.639877
-1.35429,0.744633,0.375456,2,4,1,2.59404,1.10304
-1.47346,0.99938,0.375456,3,7,0,1.67383,1.21826
-2.0516,0.99811,0.375456,2,5,0,2.29204,1.75362
-3.67271,0.998592,0.375456,4,15,0,3.85951,3.16884
-3.41625,0.999951,0.375456,2,5,0,3.88615,2.94931
-3.91452,0.999722,0.375456,3,7,0,4.15495,3.37489
-4.08108,0.999921,0.375456,1,3,0,4.14726,3.51635
-4.0552,1,0.375456,1,1,0,4.08413,3.4944
-3.44209,0.999713,0.375456,3,11,0,5.62944,2.97148
-3.66078,0.999946,0.375456,3,7,0,3.69058,3.15865
-3.54172,1,0.375456,4,15,0,3.66895,3.05685
-3.53153,1,0.375456,1,1,0,3.54961,3.04813
-2.2937,0.888885,0.375456,3,9,1,3.59816,1.97063
-3.28756,0.832949,0.375456,2,6,1,4.12351,2.83872
-3.51281,0.999823,0.375456,1,3,0,3.66813,3.0321
-2.90957,0.857143,0.375456,2,7,1,3.72181,2.51186
-2.87831,1,0.375456,3,7,0,2.91106,2.48467
-2.24512,0.999903,0.375456,2,5,0,3.13766,1.92733
-2.03852,0.999897,0.375456,1,3,0,2.38775,1.7418
-2.33431,0.999715,0.375456,3,7,0,2.40065,2.00675
-2.41825,0.999972,0.375456,3,7,0,2.43234,2.08119
-3.31895,0.856834,0.375456,2,7,1,3.44297,2.86572
-3.01418,1,0.375456,4,15,0,3.32955,2.60265
-2.77222,0.999909,0.375456,4,15,0,3.50325,2.39222
-1.99243,0.99998,0.375456,2,5,0,2.84779,1.70008
-2.76805,0.874321,0.375456,3,8,1,3.2342,2.38858
-1.9254,0.8,0.375456,2,5,1,3.34798,1.63915
-1.54573,0.799882,0.375456,2,5,1,2.58967,1.28705
-2.17934,0.99877,0.375456,3,7,0,2.18129,1.8685
-1.46876,0.83328,0.375456,2,6,1,2.59306,1.21375
-1.43716,1,0.375456,1,1,0,1.46908,1.18341
-1.98278,0.665618,0.375456,1,3,1,3.47834,1.69132
-1.12067,0.799878,0.375456,2,5,1,2.73238,0.868293
-1.51378,0.998202,0.375456,2,5,0,1.60967,1.25673
-0.806692,0.999023,0.375456,2,7,0,2.109,0.511125
-1.25774,0.491463,0.375456,1,2,1,2.70479,1.00773
-1.07917,0.799901,0.375456,2,5,1,1.40278,0.824821
-2.01427,0.79703,0.375456,2,5,1,2.23533,1.71987
-2.00306,0.999807,0.375456,3,7,0,2.29353,1.70971
-1.14144,0.999351,0.375456,2,7,0,2.74516,0.889805
-1.55226,0.665397,0.375456,1,3,1,2.46247,1.29324
-1.34242,0.999754,0.375456,2,5,0,1.73348,1.09144
-1.17622,0.999949,0.375456,2,7,0,1.45464,0.925493
-1.2243,0.999576,0.375456,2,3,0,1.28427,0.974215
-0.806706,0.799878,0.375456,2,5,1,1.39495,0.511144
-0.994654,0.665253,0.375456,1,3,1,1.24011,0.733827
-0.891615,0.998046,0.375456,3,7,0,1.37754,0.616577
-1.17366,0.665005,0.375456,1,3,1,1.67412,0.922876
-1.34804,0.998718,0.375456,1,3,0,1.47585,1.09694
-1.32272,1,0.375456,1,1,0,1.34902,1.0721
-0.850566,0.333333,0.375456,2,3,0,2.806,0.56696
-0.831548,1,0.375456,1,1,0,0.85051,0.543173
-0.97426,0.996872,0.375456,1,3,0,1.09937,0.711267
-0.780903,0.999612,0.375456,3,7,0,0.805813,0.476439
-1.2975,0.990252,0.375456,2,7,0,1.61134,1.04723
-0.655851,0.998274,0.375456,2,7,0,2.0098,0.235311
-0.655851,0,0.375456,0,1,1,1.88061,0.235311
-1.30321,0.936686,0.375456,2,7,0,2.0919,1.05287
-1.22314,1,0.375456,2,3,0,1.31078,0.97305
-0.858435,0.749331,0.375456,2,4,1,1.50914,0.0392654
-0.757921,0.888746,0.375456,2,3,0,0.852794,0.0676474
-0.757921,0.398827,0.375456,1,2,1,1.17058,0.0676474
-0.837769,0.881854,0.375456,1,1,0,0.971701,0.0435788
-1.04365,0.224733,0.375456,1,1,0,2.57976,0.0167227
-0.652566,1,0.375456,1,1,0,0.867245,0.191986
-0.712412,0.995553,0.375456,2,5,0,0.732425,0.37234
-0.662952,0.5,0.375456,1,2,1,0.960838,0.147287
-0.68497,0.998073,0.375456,2,3,0,0.684982,0.114447
-0.677184,0.483326,0.375456,1,2,1,0.881563,0.302831
-1.41179,0.717333,0.375456,2,4,1,2.28102,1.15893
-1.3528,0.999989,0.375456,2,3,0,1.42668,1.10159
-2.67452,0.797445,0.375456,2,5,1,3.20534,2.30678
-1.13572,0.8,0.375456,2,5,1,3.51144,0.883888
-0.865882,0.99993,0.375456,2,5,0,1.1761,0.585724
-0.661412,0.5,0.375456,1,2,1,1.43973,0.258755
-0.686337,0.997854,0.375456,1,3,0,0.70142,0.323128
-0.654238,0.998904,0.375456,1,3,0,0.726473,0.225529
-0.654238,0,0.375456,0,1,1,1.83454,0.225529
-0.847984,0.61854,0.375456,3,7,0,0.93966,0.563762
-1.14651,0.996889,0.375456,2,5,0,1.21011,0.895027
-1.16804,0.99988,0.375456,1,1,0,1.16931,0.917127
-0.850789,0.999858,0.375456,2,5,0,1.23964,0.567235
-1.60915,0.795072,0.375456,2,5,1,1.75665,1.34688
-0.952549,0.799872,0.375456,2,5,1,2.04344,0.686937
-1.0881,0.998286,0.375456,1,3,0,1.17474,0.834228
-1.0747,0.999943,0.375456,2,3,0,1.11495,0.820096
-1.36858,0.997667,0.375456,3,7,0,1.59118,1.11699
-0.664534,0.999665,0.375456,2,7,0,1.54716,0.269071
-0.65237,0.999218,0.375456,1,3,0,0.683673,0.201832
-1.11742,0.722933,0.375456,2,4,1,1.22339,0.86491
-0.905742,0.999752,0.375456,3,7,0,1.23595,0.6332
-1.8009,0.744094,0.375456,2,4,1,2.73091,1.52513
-1.08857,0.999564,0.375456,2,7,0,2.28433,0.834729
-1.11657,0.999821,0.375456,1,1,0,1.1168,0.864025
-0.682704,0.749719,0.375456,2,4,1,1.39191,0.315347
-0.844862,0.747064,0.375456,2,4,1,0.875489,0.559885
-0.963626,0.995231,0.375456,3,7,0,1.32815,0.699392
-0.803103,0.666667,0.375456,1,3,1,1.13606,0.506395
-1.00069,0.995186,0.375456,2,5,0,1.27618,0.74045
-1.14424,0.873245,0.375456,2,7,0,1.14446,0.892688
-2.20923,0.795303,0.375456,2,5,1,3.42196,1.89525
-2.03183,0.999929,0.375456,1,3,0,2.3052,1.73575
-2.60463,0.999222,0.375456,2,7,0,2.80708,2.24549
-2.10108,0.999956,0.375456,2,5,0,2.73941,1.79823
-2.64453,0.999381,0.375456,4,15,0,3.16789,2.2805
-2.60663,1,0.375456,1,1,0,2.64498,2.24725
-3.02211,0.999719,0.375456,2,5,0,3.0864,2.60952
-3.89888,0.888674,0.375456,3,9,1,4.00102,3.36159
-3.25782,0.99996,0.375456,2,7,0,4.14149,2.81311
-3.81357,0.999487,0.375456,3,9,0,5.0955,3.28897
-2.10269,0.833333,0.375456,2,6,1,4.74182,1.79968
-2.07205,0.99993,0.375456,2,3,0,2.19001,1.77207
-1.07993,0.999831,0.375456,2,7,0,2.32998,0.825621
-1.72388,0.747951,0.375456,2,4,1,2.10749,1.45397
-2.73428,0.799081,0.375456,2,5,1,3.66925,2.35908
-2.7811,0.999962,0.375456,1,1,0,2.78111,2.39997
-2.96742,0.99981,0.375456,1,3,0,3.06592,2.5621
-1.66937,0.799902,0.375456,2,5,1,4.64657,1.40325
-1.35502,0.999402,0.375456,2,7,0,2.1313,1.10376
-1.28283,0.999899,0.375456,2,3,0,1.4091,1.0327
-1.1489,0.999844,0.375456,1,3,0,1.34822,0.897491
-0.88389,0.666667,0.375456,1,3,1,1.58747,0.607398
-0.658085,0.5,0.375456,1,2,1,1.59447,0.24591
-0.80828,0.925439,0.375456,2,3,0,0.842925,0.0508504
-0.966793,0.193994,0.375456,1,2,1,3.59066,0.702937
-1.35637,0.746499,0.375456,2,4,1,2.26611,1.10508
-1.34738,0.99982,0.375456,2,3,0,1.43961,1.09629
-1.33944,1,0.375456,1,1,0,1.35333,1.08851
-1.42683,0.999768,0.375456,2,3,0,1.43441,1.17345
-1.5811,0.999396,0.375456,3,7,0,1.77197,1.32048
-1.10247,0.833333,0.375456,2,6,1,1.59074,0.849311
-1.47133,0.832445,0.375456,2,6,1,1.47188,1.21621
-2.41042,0.872693,0.375456,3,8,1,3.23614,2.07426
-1.43185,0.999911,0.375456,2,7,0,2.62038,1.17829
-2.73224,0.996546,0.375456,4,15,0,3.36567,2.3573
-2.33335,1,0.375456,3,7,0,2.73226,2.0059
-2.18526,0.999972,0.375456,1,3,0,2.38974,1.8738
-1.42123,0.99996,0.375456,2,5,0,2.27221,1.16805
-1.54342,0.999552,0.375456,1,3,0,1.58527,1.28486
-2.55537,0.996148,0.375456,2,7,0,3.5251,2.20219
-2.57006,0.999986,0.375456,1,1,0,2.57567,2.21511
-2.57675,0.999994,0.375456,1,1,0,2.58546,2.22099
-3.56844,0.833038,0.375456,2,6,1,4.37938,3.07972
-3.59929,0.999995,0.375456,2,3,0,3.60113,3.10611
-3.77496,0.999898,0.375456,1,3,0,3.85338,3.25608
-3.32718,0.99999,0.375456,2,5,0,3.85157,2.8728
-3.33677,0.99996,0.375456,2,3,0,3.44361,2.88105
-1.80804,1,0.375456,4,15,0,3.33992,1.53171
-0.911501,0.8,0.375456,2,5,1,2.02429,0.639917
-1.71702,0.988509,0.375456,2,7,0,2.44932,1.4476
-1.74141,0.999947,0.375456,1,1,0,1.74336,1.47021
-1.73702,1,0.375456,2,3,0,1.74998,1.46614
-1.91516,0.999505,0.375456,1,3,0,2.01964,1.62983
-2.4803,0.856827,0.375456,2,7,1,2.49422,2.13603
-2.5774,0.999935,0.375456,2,3,0,2.58856,2.22156
-6.02121,0.898131,0.375456,3,10,1,6.94148,5.14456
-6.03469,0.999998,0.375456,1,1,0,6.04201,5.15578
-6.02391,1,0.375456,1,1,0,6.04304,5.14681
-5.23756,1,0.375456,3,7,0,6.02464,4.49044
-5.20349,1,0.375456,1,1,0,5.23912,4.46191
