# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:40:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322004025_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-0.664666,1,0.403945,1,3,0,1.00906,0.269482
-0.654417,0.999193,0.403945,1,3,0,0.711661,0.175427
-0.671301,0.995239,0.403945,2,3,0,0.730224,0.131903
-0.671301,0.402014,0.403945,1,2,1,2.77389,0.131903
-0.71082,0.476897,0.403945,1,2,1,1.0619,0.369576
-0.665249,0.990457,0.403945,1,3,0,0.753547,0.271274
-0.665249,0,0.403945,0,1,1,1.74258,0.271274
-0.665249,0,0.403945,0,1,1,1.16685,0.271274
-0.669774,0.999781,0.403945,2,3,0,0.672533,0.284213
-0.693228,1,0.403945,2,3,0,0.766887,0.106317
-0.751425,0.96881,0.403945,1,1,0,0.764508,0.0703849
-0.712461,0.417974,0.403945,1,2,1,1.30048,0.372426
-1.79714,0.714031,0.403945,2,4,1,3.67033,1.52168
-1.63492,0.999898,0.403945,1,3,0,1.89225,1.37105
-1.49664,0.999919,0.403945,1,3,0,1.7003,1.2404
-1.06149,0.749616,0.403945,2,4,1,2.66377,0.806077
-1.90895,0.746901,0.403945,2,4,1,2.74257,1.62416
-1.65743,0.833285,0.403945,2,6,1,2.18831,1.39211
-1.15116,0.999754,0.403945,2,5,0,1.87956,0.899812
-0.731178,0.75,0.403945,2,4,1,1.3927,0.403355
-0.881769,0.664884,0.403945,1,3,1,1.10277,0.604865
-0.992075,0.799373,0.403945,2,5,1,1.05908,0.730989
-1.26193,0.998698,0.403945,3,7,0,1.29369,1.01191
-0.912104,0.666667,0.403945,1,3,1,2.09434,0.640619
-1.02139,0.998577,0.403945,1,3,0,1.0826,0.763015
-1.24846,0.997739,0.403945,2,5,0,1.54795,0.998463
-1.14371,0.833307,0.403945,2,6,1,1.28658,0.892137
-0.67952,0.997814,0.403945,2,7,0,1.76858,0.120659
-0.67952,0,0.403945,0,1,1,1.18188,0.120659
-0.775015,0.446795,0.403945,1,2,1,1.54573,0.46827
-1.02046,0.99709,0.403945,3,7,0,1.03927,0.762013
-1.51733,0.996639,0.403945,2,7,0,1.75384,1.26011
-1.3481,0.999813,0.403945,1,3,0,1.63647,1.09699
-1.83838,0.998456,0.403945,2,7,0,2.02283,1.55959
-1.62787,0.857143,0.403945,2,7,1,1.84213,1.36444
-1.59711,1,0.403945,1,1,0,1.62819,1.33556
-1.47171,0.999943,0.403945,1,3,0,1.64747,1.21658
-1.37179,0.999955,0.403945,2,3,0,1.5122,1.12012
-1.40452,0.999764,0.403945,2,3,0,1.47131,1.1519
-0.698633,0.99971,0.403945,2,7,0,1.59279,0.347519
-0.865394,0.995903,0.403945,2,5,0,0.897283,0.585131
-0.841204,0.999876,0.403945,3,7,0,0.907406,0.555322
-0.660011,0.5,0.403945,1,2,1,1.37144,0.253644
-0.66286,0.999817,0.403945,1,1,0,0.66286,0.263696
-0.664987,0.999873,0.403945,1,1,0,0.665121,0.270472
-0.917777,0.483203,0.403945,1,2,1,1.80774,0.647203
-1.33654,0.748143,0.403945,2,4,1,1.5062,1.08568
-1.88672,0.997858,0.403945,2,5,0,2.14107,1.60386
-1.90775,0.999966,0.403945,1,1,0,1.91013,1.62306
-1.5828,1,0.403945,3,7,0,1.90787,1.32208
-0.969465,0.799885,0.403945,2,5,1,1.99386,0.705922
-0.735485,0.7494,0.403945,2,4,1,1.4787,0.410134
-0.725449,1,0.403945,1,1,0,0.735463,0.394159
-1.03852,0.796354,0.403945,2,5,1,1.0494,0.78151
-1.78411,0.797615,0.403945,2,5,1,1.91804,1.50967
-2.41001,0.856646,0.403945,2,7,1,2.72304,2.07389
-2.19694,0.999904,0.403945,1,3,0,2.57858,1.88426
-0.671412,0.874947,0.403945,3,8,1,2.22639,0.131732
-0.6553,0.987451,0.403945,2,3,0,0.721338,0.232263
-0.65284,0.999423,0.403945,1,3,0,0.66564,0.187856
-0.670424,0.99622,0.403945,2,3,0,0.76907,0.285956
-0.670424,0,0.403945,0,1,1,1.33768,0.285956
-0.670424,0,0.403945,0,1,1,1.59184,0.285956
-0.890985,0.488038,0.403945,1,2,1,1.56006,0.615831
-0.988335,0.999596,0.403945,3,7,0,1.17351,0.726865
-1.36392,0.997675,0.403945,2,5,0,1.47825,1.11245
-0.720093,0.999814,0.403945,2,7,0,1.49928,0.385358
-0.661841,0.998872,0.403945,2,5,0,0.796041,0.260253
-0.68696,0.99793,0.403945,1,3,0,0.703892,0.324433
-0.652733,0.996109,0.403945,1,3,0,0.75114,0.211135
-2.01275,0.858241,0.403945,3,15,1,2.41953,1.71849
-2.3706,0.999621,0.403945,2,5,0,2.42267,2.03897
-2.24633,1,0.403945,2,3,0,2.37375,1.9284
-1.61236,0.666667,0.403945,1,3,1,4.39733,1.34989
-0.743613,0.999667,0.403945,2,7,0,1.90504,0.422647
-1.09324,0.795245,0.403945,2,5,1,1.25178,0.839632
-0.753175,0.5,0.403945,1,2,1,2.08898,0.436955
-0.65688,0.5,0.403945,1,2,1,1.16845,0.164338
-1.29452,0.662927,0.403945,2,4,1,2.34068,1.04428
-1.3239,0.999888,0.403945,1,1,0,1.32413,1.07326
-1.43172,0.999697,0.403945,2,3,0,1.43406,1.17816
-1.20191,0.999866,0.403945,3,7,0,1.56022,0.951603
-0.943854,0.833305,0.403945,2,6,1,1.23727,0.677094
-0.933574,0.999935,0.403945,2,3,0,0.965501,0.66538
-0.850359,0.999841,0.403945,1,3,0,0.967598,0.566703
-0.667862,0.5,0.403945,1,2,1,1.33035,0.278932
-0.670059,0.999882,0.403945,1,1,0,0.670379,0.28498
-0.982202,1,0.403945,1,1,0,1.03037,0.0219483
-0.668619,1,0.403945,1,1,0,0.801281,0.136266
-0.668619,0,0.403945,0,1,1,0.980587,0.136266
-0.668619,0,0.403945,0,1,1,0.94351,0.136266
-0.736853,0.977403,0.403945,1,1,0,0.737369,0.0771927
-0.713989,0.427876,0.403945,1,2,1,1.28407,0.375054
-0.65666,0.967855,0.403945,1,3,0,0.806597,0.239423
-0.65666,0,0.403945,0,1,1,1.45204,0.239423
-0.652527,0.999993,0.403945,3,7,0,0.65699,0.207417
-0.653163,0.999765,0.403945,1,3,0,0.655948,0.184391
-0.669148,0.994076,0.403945,3,7,0,0.73831,0.282509
-0.832363,0.491982,0.403945,1,2,1,1.23911,0.544205
-0.832363,0,0.403945,0,1,1,3.25305,0.544205
-1.59207,0.990695,0.403945,2,7,0,1.7757,1.33081
-1.26582,0.999235,0.403945,2,7,0,2.16412,1.01579
-0.802728,0.8,0.403945,2,5,1,1.29678,0.505898
-0.749201,0.5,0.403945,1,2,1,1.69475,0.0713615
-0.794914,0.951491,0.403945,1,1,0,0.862815,0.0546802
-0.794914,0,0.403945,0,1,1,1.00385,0.0546802
-0.664893,1,0.403945,1,1,0,0.746663,0.143169
-0.937081,0.624531,0.403945,2,4,1,2.75443,0.669386
-1.57348,0.992707,0.403945,2,7,0,2.04128,1.31329
-1.40761,0.99984,0.403945,1,3,0,1.68351,1.15489
-1.11764,0.799833,0.403945,2,5,1,1.88365,0.865137
-1.11894,0.999998,0.403945,2,3,0,1.12614,0.866494
-1.11605,1,0.403945,1,1,0,1.12538,0.863488
-1.25151,0.833018,0.403945,2,6,1,1.3314,1.00151
-0.957656,0.998709,0.403945,2,7,0,1.80474,0.69269
-0.79668,0.666667,0.403945,1,3,1,1.15414,0.497855
-0.802505,0.999986,0.403945,3,7,0,0.80486,0.505603
-1.48649,0.990725,0.403945,2,5,0,1.6291,1.23071
-0.853178,0.799847,0.403945,2,5,1,1.98081,0.570183
-0.672165,1,0.403945,2,3,0,0.797132,0.130583
-0.672165,0,0.403945,0,1,1,1.11776,0.130583
-0.855071,0.429544,0.403945,1,2,1,2.12081,0.572513
-0.839723,1,0.403945,1,1,0,0.855401,0.553468
-1.12694,0.664501,0.403945,1,3,1,1.74114,0.874802
-3.90221,0.734843,0.403945,2,4,1,7.64727,3.36442
-3.88008,1,0.403945,1,1,0,3.90546,3.34559
-4.06185,0.999911,0.403945,1,3,0,4.15847,3.50004
-1.57832,0.874989,0.403945,3,8,1,4.47865,1.31786
-1.55811,1,0.403945,1,1,0,1.58037,1.29877
-2.64569,0.798728,0.403945,2,5,1,3.9151,2.28152
-3.35784,0.999511,0.403945,2,5,0,3.41483,2.89915
-4.96147,0.999708,0.403945,2,7,0,5.77731,4.25898
-2.23725,0.899983,0.403945,3,10,1,5.48658,1.9203
-2.22671,1,0.403945,1,1,0,2.24325,1.91088
-2.1941,1,0.403945,3,7,0,2.22724,1.88172
-2.47499,0.999394,0.403945,3,7,0,2.88506,2.13134
-1.66094,0.833283,0.403945,2,6,1,3.10107,1.39539
-2.42662,0.8566,0.403945,2,7,1,2.52777,2.08859
-3.57382,0.856764,0.403945,2,7,1,3.91067,3.08432
-4.0367,0.999839,0.403945,2,5,0,4.1383,3.47869
-3.98813,0.999997,0.403945,2,3,0,4.0626,3.43745
-3.83277,0.999989,0.403945,1,3,0,4.05074,3.30532
-3.78928,0.999982,0.403945,2,3,0,3.9175,3.26827
-3.80698,0.999993,0.403945,1,1,0,3.81149,3.28336
-2.90104,0.999841,0.403945,2,7,0,4.51548,2.50444
-2.86185,1,0.403945,1,1,0,2.90119,2.47035
-2.66798,0.999948,0.403945,1,3,0,2.98693,2.30106
-1.87209,0.99974,0.403945,2,7,0,3.23816,1.59048
-1.6869,0.999871,0.403945,1,3,0,2.00372,1.4196
-1.65725,1,0.403945,1,1,0,1.6874,1.39194
-1.46715,0.99981,0.403945,1,3,0,1.80834,1.21221
-0.983369,0.799912,0.403945,2,5,1,1.69171,0.721376
-0.741558,0.666667,0.403945,1,3,1,1.51568,0.419515
-1.41744,0.792501,0.403945,2,5,1,1.57817,1.16439
-1.02738,0.666667,0.403945,1,3,1,2.36693,0.769503
-1.11712,0.999295,0.403945,2,3,0,1.14978,0.8646
-0.824845,0.666667,0.403945,1,3,1,1.76175,0.534645
-0.69392,0.666667,0.403945,1,3,1,1.03001,0.338476
-0.700959,0.999747,0.403945,1,1,0,0.701136,0.351867
-0.801936,0.948498,0.403945,3,7,0,0.822722,0.0526211
-0.678198,1,0.403945,1,1,0,0.747004,0.122295
-0.824059,0.712583,0.403945,2,4,1,1.01586,0.53364
-0.732773,0.5,0.403945,1,2,1,1.85308,0.0792899
-0.758403,0.979927,0.403945,1,1,0,0.796049,0.0674505
-0.664845,1,0.403945,1,1,0,0.728064,0.143267
-0.664845,0,0.403945,0,1,1,1.17923,0.143267
-0.749483,0.973714,0.403945,1,1,0,0.749638,0.0712367
-0.827596,0.902793,0.403945,1,1,0,0.928342,0.0459242
-0.656815,0.960072,0.403945,2,3,0,0.780361,0.240172
-0.656815,0,0.403945,0,1,1,1.10488,0.240172
-0.653625,0.999027,0.403945,1,3,0,0.675973,0.180547
-0.827728,0.469594,0.403945,1,2,1,1.63612,0.538323
-0.730058,1,0.403945,1,3,0,0.914164,0.401573
-1.10444,0.666802,0.403945,2,3,0,1.4877,0.0128623
-1.10444,0.469616,0.403945,1,1,0,1.32112,0.0128623
-1.10444,0.0328702,0.403945,3,11,0,1.19777,0.0128623
-0.679943,0.668235,0.403945,2,3,0,1.26361,0.309203
-0.679943,0,0.403945,0,1,1,1.82696,0.309203
-0.876806,0.746373,0.403945,2,4,1,0.939133,0.598919
-0.914679,0.999399,0.403945,3,7,0,1.00425,0.643611
-0.816146,0.998936,0.403945,3,7,0,1.12395,0.523456
-0.948668,0.799346,0.403945,2,5,1,0.951799,0.682551
-1.0438,0.860899,0.403945,2,7,0,1.0831,0.78718
-2.57408,0.868718,0.403945,3,8,1,2.89026,2.21864
-1.52317,0.833333,0.403945,2,6,1,2.87654,1.26565
-0.750514,0.999737,0.403945,2,7,0,1.73376,0.433014
-0.838342,0.997359,0.403945,1,3,0,0.900337,0.551737
-1.43145,0.794597,0.403945,2,5,1,1.8738,1.17791
-1.4466,0.999954,0.403945,1,1,0,1.44976,1.19249
-1.46289,0.999952,0.403945,1,1,0,1.46576,1.20813
-1.57719,0.999745,0.403945,2,3,0,1.57944,1.31679
-1.75715,0.999395,0.403945,1,3,0,1.88425,1.48477
-0.753848,0.75,0.403945,2,4,1,2.17347,0.437947
-0.902775,0.665247,0.403945,1,3,1,1.0983,0.629726
-0.697631,0.5,0.403945,1,2,1,2.4455,0.102473
-0.666281,0.998534,0.403945,2,5,0,0.711021,0.274368
-0.708818,0.996536,0.403945,1,3,0,0.747535,0.366066
-0.75308,0.99878,0.403945,3,7,0,0.800938,0.436815
-0.823238,0.99812,0.403945,1,3,0,0.858649,0.53259
-2.27051,0.734393,0.403945,2,4,1,3.23765,1.94997
-1.32752,0.75,0.403945,2,4,1,3.23016,1.07682
-1.83099,0.998332,0.403945,2,7,0,2.0316,1.55281
-1.49723,0.799896,0.403945,2,5,1,2.38699,1.24096
-1.1619,0.833305,0.403945,2,6,1,1.56179,0.910839
-1.54394,0.665638,0.403945,1,3,1,2.38981,1.28536
-1.08008,0.999804,0.403945,2,7,0,1.7283,0.825783
-1.68102,0.797672,0.403945,2,5,1,2.04674,1.41412
-1.53319,0.857122,0.403945,2,7,1,1.75816,1.27517
-1.51616,1,0.403945,1,1,0,1.53597,1.25899
-1.10659,0.998322,0.403945,4,15,0,2.83026,0.853618
-0.769923,0.999626,0.403945,2,5,0,1.23184,0.461118
-0.691538,0.99912,0.403945,1,3,0,0.845129,0.333768
-0.739543,0.997735,0.403945,1,3,0,0.766639,0.416424
-0.734271,0.999799,0.403945,3,7,0,0.772757,0.408234
-0.869395,0.747441,0.403945,2,4,1,1.04363,0.589984
-1.43956,0.796905,0.403945,2,5,1,1.50736,1.18572
-1.23304,0.833333,0.403945,2,6,1,1.44594,0.983003
-0.786833,0.79986,0.403945,2,5,1,1.47454,0.484565
-0.963993,0.665246,0.403945,1,3,1,1.21622,0.699803
-1.15399,0.799474,0.403945,2,5,1,1.16368,0.902725
-1.12718,0.999968,0.403945,2,3,0,1.17405,0.875051
-0.782618,0.999636,0.403945,2,5,0,1.2553,0.4788
-0.730986,0.999876,0.403945,1,3,0,0.800503,0.403049
-1.2303,0.42481,0.403945,3,7,0,1.60092,0.980253
-0.680821,0.99869,0.403945,2,7,0,1.74271,0.311181
-0.680821,0,0.403945,0,1,1,2.29777,0.311181
-0.657017,0.999425,0.403945,1,3,0,0.701049,0.241129
-0.657017,0,0.403945,0,1,1,1.17729,0.241129
-0.654735,1,0.403945,2,3,0,0.779459,0.228854
-0.653805,0.998333,0.403945,3,7,0,0.695618,0.179257
-1.07056,0.935896,0.403945,2,7,0,1.56905,0.815708
-1.43433,0.747843,0.403945,2,4,1,2.23603,1.18068
-1.08426,0.8,0.403945,2,5,1,1.51479,0.83019
-0.703231,0.999957,0.403945,2,5,0,1.10654,0.356045
-0.652709,0.784836,0.403945,2,3,0,0.851273,0.189609
-0.668231,0.996186,0.403945,1,3,0,0.713379,0.279971
-0.92851,0.634989,0.403945,2,3,0,3.69808,0.659576
-0.765441,0.998952,0.403945,2,5,0,1.15061,0.454752
-0.688223,0.999088,0.403945,1,3,0,0.841454,0.327051
-0.783117,0.665053,0.403945,1,3,1,0.903393,0.479485
-0.757595,0.999698,0.403945,2,3,0,0.813252,0.443436
-0.932713,0.664919,0.403945,1,3,1,1.2026,0.664394
-0.947693,0.999859,0.403945,1,1,0,0.948919,0.681448
-1.34109,0.664477,0.403945,1,3,1,2.37273,1.09013
-1.35598,0.999948,0.403945,1,1,0,1.35897,1.10469
-2.13327,0.664342,0.403945,1,3,1,5.58988,1.82717
-1.62444,0.999883,0.403945,2,5,0,2.31623,1.36123
-1.05984,0.666667,0.403945,1,3,1,3.61534,0.804321
-1.08621,0.999849,0.403945,2,3,0,1.10513,0.832242
-0.963873,0.999736,0.403945,1,3,0,1.15938,0.699669
-0.797273,0.749703,0.403945,2,4,1,1.17519,0.498647
-0.84436,0.998992,0.403945,2,3,0,0.873588,0.559259
-1.97165,0.98546,0.403945,2,7,0,2.49214,1.68122
-2.10361,0.999775,0.403945,1,3,0,2.1527,1.8005
-1.93745,0.999995,0.403945,3,7,0,2.13258,1.65013
-1.76433,0.857143,0.403945,2,7,1,1.93732,1.49141
-2.28969,0.87449,0.403945,3,8,1,2.48355,1.96706
-1.90365,0.857143,0.403945,2,7,1,2.35994,1.61932
-1.95946,0.999934,0.403945,2,3,0,1.97734,1.67015
-1.99749,0.999943,0.403945,1,1,0,1.99756,1.70467
-2.17311,0.999565,0.403945,3,7,0,2.47662,1.86291
-1.44033,0.8,0.403945,2,5,1,2.68222,1.18646
-1.26872,0.999774,0.403945,1,3,0,1.56911,1.01867
-1.73931,0.998738,0.403945,3,7,0,1.74742,1.46827
-2.58937,0.999349,0.403945,4,15,0,2.60075,2.23208
-0.883636,0.75,0.403945,2,4,1,3.92608,0.607095
-0.914728,0.999731,0.403945,2,3,0,0.926744,0.643668
-1.1716,0.83219,0.403945,2,6,1,1.21132,0.920773
-1.7872,0.664336,0.403945,1,3,1,4.05777,1.51252
-1.30962,0.833294,0.403945,2,6,1,1.96001,1.0592
-1.47483,0.99915,0.403945,1,3,0,1.58987,1.21956
-1.44301,0.999867,0.403945,3,7,0,1.61067,1.18903
-0.957696,0.999683,0.403945,2,7,0,1.6753,0.692736
-1.30904,0.798964,0.403945,2,5,1,1.4074,1.05863
-1.15094,0.833276,0.403945,2,6,1,1.42273,0.899584
-1.90144,0.747974,0.403945,2,4,1,2.50396,1.61731
-1.12518,0.833333,0.403945,2,6,1,2.0395,0.872975
-1.50442,0.748028,0.403945,2,4,1,2.35288,1.24781
-1.24432,0.999549,0.403945,2,5,0,1.85309,0.994316
-1.51482,0.998189,0.403945,2,7,0,1.89724,1.25772
-1.48793,1,0.403945,1,1,0,1.51549,1.23209
-1.37339,1,0.403945,2,3,0,1.48938,1.12168
-1.47321,0.999617,0.403945,2,3,0,1.51411,1.21801
-0.873917,0.75,0.403945,2,4,1,1.89856,0.595444
-0.888597,0.999818,0.403945,2,3,0,0.90614,0.612999
-0.670554,0.5,0.403945,1,2,1,1.52018,0.2863
-0.68902,0.999078,0.403945,3,7,0,0.694101,0.328684
-1.05593,0.972945,0.403945,3,7,0,1.27129,0.800152
-1.5619,0.664371,0.403945,1,3,1,3.16506,1.30235
-1.29884,0.999977,0.403945,3,7,0,1.60839,1.04855
-1.69744,0.998817,0.403945,2,5,0,1.8005,1.4294
-2.56609,0.998444,0.403945,2,5,0,2.72364,2.21162
-2.21619,0.857143,0.403945,2,7,1,2.61075,1.90148
-1.18749,0.799871,0.403945,2,5,1,3.4352,0.936972
-1.19789,0.99995,0.403945,1,1,0,1.20175,0.947533
-0.802731,0.999644,0.403945,2,7,0,1.37106,0.505903
-0.802731,0,0.403945,0,1,1,3.59595,0.505903
-0.744114,1,0.403945,2,3,0,0.802106,0.423406
-0.690651,0.999521,0.403945,1,3,0,0.777067,0.331993
-0.690651,0,0.403945,0,1,1,5.82907,0.331993
-0.690651,0,0.403945,0,1,1,1.82624,0.331993
-2.11456,0.685552,0.403945,2,4,1,5.39203,1.81035
-2.79308,0.999,0.403945,2,5,0,3.1588,2.41043
-3.23969,0.999791,0.403945,3,7,0,3.26672,2.7975
-2.72377,0.99997,0.403945,2,5,0,3.39494,2.34989
-2.83446,0.999988,0.403945,4,15,0,2.84089,2.4465
-3.17425,0.999793,0.403945,3,7,0,3.31445,2.74107
-2.75422,0.999998,0.403945,3,7,0,3.20602,2.3765
-2.77408,0.999999,0.403945,4,15,0,2.77749,2.39384
-2.7739,1,0.403945,1,1,0,2.78511,2.39369
-1.62915,0.874948,0.403945,3,8,1,3.15304,1.36564
-1.15708,0.999831,0.403945,2,7,0,1.81199,0.905903
-2.19701,0.795744,0.403945,2,5,1,3.46585,1.88433
-2.52225,0.878133,0.403945,2,7,0,2.98382,2.17303
-4.79532,0.899141,0.403945,3,10,1,4.84723,4.11939
-4.76933,1,0.403945,2,3,0,4.79783,4.09754
-1.89372,0.999952,0.403945,3,11,0,5.42033,1.61025
-2.06003,0.857047,0.403945,2,7,1,2.15483,1.76123
-1.09136,0.75,0.403945,2,4,1,3.16299,0.837656
-0.790058,0.666667,0.403945,1,3,1,1.81996,0.488946
-0.706094,0.999219,0.403945,1,3,0,0.864628,0.361224
-0.673423,0.999707,0.403945,1,3,0,0.721852,0.293697
-0.673423,0,0.403945,0,1,1,1.55984,0.293697
-0.702828,0.998707,0.403945,2,5,0,0.723323,0.098284
-0.702828,0,0.403945,0,1,1,1.79228,0.098284
-0.702828,2.10257e-06,0.403945,1,1,0,0.839746,0.098284
-0.738154,0.4404,0.403945,1,2,1,1.37571,0.414282
-1.86401,0.73166,0.403945,2,4,1,2.45543,1.58309
-1.22077,0.999688,0.403945,2,7,0,2.26193,0.970659
-1.65417,0.665573,0.403945,1,3,1,2.73065,1.38906
-1.72101,0.999789,0.403945,2,3,0,1.77973,1.4513
-1.69795,1,0.403945,1,1,0,1.72265,1.42988
-1.89575,0.999419,0.403945,1,3,0,2.05096,1.61211
-1.57356,0.857133,0.403945,2,7,1,1.93703,1.31336
-1.19381,0.8333,0.403945,2,6,1,1.66754,0.943389
-1.08595,1,0.403945,3,7,0,1.19405,0.831973
-1.65807,0.998693,0.403945,2,5,0,1.98032,1.39271
-1.35177,0.999981,0.403945,2,5,0,1.69741,1.10059
-1.0509,1,0.403945,1,3,0,1.89079,0.794784
-1.14853,0.999274,0.403945,1,3,0,1.18403,0.897109
-1.11706,1,0.403945,2,3,0,1.14836,0.864535
-1.23705,0.833064,0.403945,2,6,1,1.29506,0.987033
-1.90913,0.872867,0.403945,3,8,1,2.35314,1.62433
-1.72188,0.999874,0.403945,1,3,0,2.04321,1.45211
-1.75432,0.999936,0.403945,1,1,0,1.75464,1.48216
-1.94935,0.999471,0.403945,1,3,0,2.09699,1.66096
-1.98823,0.99998,0.403945,2,3,0,1.98826,1.69627
-1.86189,0.999975,0.403945,1,3,0,2.03257,1.58114
-1.29829,0.999787,0.403945,2,7,0,2.13544,1.04801
-1.00661,0.666667,0.403945,1,3,1,1.81983,0.746927
-1.2554,0.799394,0.403945,2,5,1,1.28393,1.00539
-1.13807,0.999902,0.403945,3,7,0,1.34006,0.88632
-1.63552,0.997542,0.403945,2,7,0,1.85195,1.37162
-1.78127,0.999846,0.403945,3,7,0,1.81265,1.50704
-1.7711,1,0.403945,1,1,0,1.78677,1.49766
-1.92842,0.999758,0.403945,2,3,0,1.92845,1.64191
-2.12453,0.999569,0.403945,1,3,0,2.26837,1.81932
-2.29667,0.999711,0.403945,1,3,0,2.39565,1.97327
-3.28557,0.856786,0.403945,2,7,1,3.49976,2.837
-3.29721,0.999998,0.403945,2,3,0,3.30358,2.84702
-2.80025,0.833291,0.403945,2,6,1,4.42343,2.41668
-3.42464,0.999567,0.403945,2,7,0,3.69394,2.95652
-3.05258,0.999838,0.403945,2,7,0,4.00687,2.63591
-2.65632,0.999999,0.403945,4,15,0,3.08877,2.29084
-2.87891,0.999741,0.403945,1,3,0,3.05691,2.4852
-2.90387,0.999983,0.403945,1,1,0,2.90607,2.5069
-3.68922,0.888625,0.403945,3,9,1,4.18317,3.18294
-2.63432,0.857144,0.403945,2,7,0,3.94137,2.27155
-1.74223,0.857143,0.403945,2,7,1,2.80296,1.47096
-1.66523,0.999999,0.403945,2,3,0,1.75241,1.39939
-1.46253,1,0.403945,2,7,0,1.66871,1.20778
-1.05345,0.833333,0.403945,2,6,1,1.46777,0.797504
-0.65557,0.998658,0.403945,2,7,0,1.38591,0.233785
-0.65557,0,0.403945,0,1,1,2.62138,0.233785
-0.73033,0.990274,0.403945,2,5,0,0.889472,0.402007
-0.924895,0.996404,0.403945,2,5,0,0.961141,0.65542
-1.04959,0.999711,0.403945,2,7,0,1.04987,0.793386
-1.05188,0.999985,0.403945,1,1,0,1.0582,0.795825
-0.757255,0.75,0.403945,2,4,1,1.14391,0.442939
-1.06089,0.994991,0.403945,2,5,0,1.167,0.805439
-1.42021,0.665419,0.403945,1,3,1,2.20614,1.16707
-1.60318,0.999202,0.403945,1,3,0,1.74385,1.34127
-1.6264,0.999843,0.403945,2,3,0,1.70279,1.36307
-1.28328,0.833333,0.403945,2,6,1,1.68924,1.03315
-1.8424,0.998278,0.403945,3,7,0,1.88759,1.56328
-4.62297,0.996674,0.403945,4,15,0,4.68624,3.97434
-1.2307,0.999892,0.403945,3,11,0,5.79438,0.98065
-0.844926,0.999663,0.403945,2,5,0,1.38003,0.559964
-0.71394,1,0.403945,2,5,0,0.853235,0.37497
-0.703571,1,0.403945,1,1,0,0.713622,0.356665
-1.78394,0.726649,0.403945,2,4,1,2.35868,1.50951
-2.0375,0.999115,0.403945,3,7,0,2.43921,1.74088
-2.2021,0.857062,0.403945,2,7,1,2.29146,1.88887
-1.81493,0.999965,0.403945,3,7,0,2.30717,1.53804
-3.10487,0.998641,0.403945,4,15,0,3.32066,2.68114
-2.71044,1,0.403945,3,7,0,3.10465,2.33823
-2.85648,0.999911,0.403945,2,3,0,2.85795,2.46567
-2.45662,0.999933,0.403945,3,7,0,3.08488,2.11512
-1.91264,0.833333,0.403945,2,6,1,2.66251,1.62753
-2.72483,0.665674,0.403945,1,3,1,6.17916,2.35081
-1.72566,0.8,0.403945,2,5,1,3.73593,1.45562
-1.00771,0.999914,0.403945,2,5,0,1.84276,0.748132
-1.53696,0.995623,0.403945,2,5,0,1.81802,1.27874
-1.88244,0.998996,0.403945,3,7,0,2.09815,1.59994
-1.15106,0.999473,0.403945,2,7,0,2.44459,0.899713
-0.967971,0.999482,0.403945,3,7,0,1.36827,0.704253
-2.20964,0.98952,0.403945,2,7,0,2.81456,1.89563
-2.04791,0.999942,0.403945,1,3,0,2.2945,1.75028
-2.05091,0.999996,0.403945,1,1,0,2.05986,1.75299
-1.56758,0.999923,0.403945,2,5,0,2.21142,1.30772
-1.90085,0.83311,0.403945,2,6,1,1.9488,1.61677
-1.42643,0.857213,0.403945,2,7,0,2.0614,1.17307
-1.55031,0.999556,0.403945,1,3,0,1.60049,1.29139
-1.80224,0.859316,0.403945,2,7,0,1.8166,1.52637
-1.53519,0.999028,0.403945,4,15,0,2.98345,1.27707
-1.55443,0.999951,0.403945,1,1,0,1.55672,1.29529
-1.08411,0.999797,0.403945,2,7,0,1.74528,0.830026
-0.848843,0.998647,0.403945,2,7,0,1.47993,0.564827
-0.749617,0.999373,0.403945,1,3,0,0.928797,0.431678
-0.706883,0.5,0.403945,1,2,1,1.32611,0.0952444
-0.69101,1,0.403945,2,5,0,0.712064,0.332712
-1.06795,0.989208,0.403945,2,5,0,1.10359,0.812945
