# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-21 23:45:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_5-20230322004541_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.79036,0.959445,0.935809,2,3,0,1.79766,2.23777
-1.79036,0.0315709,0.935809,1,1,0,3.42643,2.23777
-1.79036,0.646822,0.935809,1,1,0,2.34452,2.23777
-1.48705,1,0.935809,1,1,0,1.72862,1.74826
-2.06698,0.819482,0.935809,2,3,0,2.17285,2.61476
-1.9096,1,0.935809,1,1,0,2.29928,2.4054
-1.27009,1,0.935809,1,3,0,1.86032,0.831268
-1.41046,0.98703,0.935809,2,3,0,1.43398,1.59564
-1.41046,0.0798447,0.935809,1,1,0,2.87107,1.59564
-1.25174,1,0.935809,1,3,0,1.37255,1.05374
-1.54817,0.91498,0.935809,1,3,0,1.7411,0.458299
-1.88913,0.931003,0.935809,1,3,0,2.44678,2.37725
-1.46735,1,0.935809,1,1,0,1.76021,1.71089
-1.46735,0.170334,0.935809,2,3,0,3.42284,1.71089
-1.27802,1,0.935809,2,3,0,1.40165,1.22693
-1.53813,0.911178,0.935809,1,1,0,1.53836,1.84059
-1.91445,0.251701,0.935809,2,3,0,3.29296,0.2885
-2.71286,0.966004,0.935809,2,3,0,2.85762,0.12999
-2.35176,1,0.935809,2,3,0,2.70403,0.18297
-4.84608,0.96264,0.935809,1,3,0,6.55416,0.0211587
-5.05181,0.998978,0.935809,1,1,0,5.11859,0.0178892
-3.45078,1,0.935809,2,7,0,4.0578,4.19437
-3.45078,0.00920459,0.935809,2,3,0,6.56545,4.19437
-2.18369,1,0.935809,2,3,0,2.85326,0.216421
-1.99496,1,0.935809,1,1,0,2.19623,0.263942
-1.93666,1,0.935809,1,1,0,2.04958,0.28142
-2.15191,0.986119,0.935809,1,1,0,2.16824,0.22359
-1.27236,0.921355,0.935809,1,3,0,2.47058,0.822579
-1.27922,0.99612,0.935809,2,3,0,1.31524,0.799071
-1.49504,0.970066,0.935809,1,3,0,1.52505,0.497132
-1.54999,0.993373,0.935809,1,1,0,1.57241,0.457069
-2.1563,0.903572,0.935809,2,3,0,2.81793,0.222583
-2.08931,1,0.935809,2,3,0,2.21703,0.238638
-1.25472,0.959136,0.935809,2,7,0,1.91305,1.08946
-1.26922,0.993784,0.935809,1,3,0,1.28987,0.834735
-1.25248,0.991917,0.935809,2,3,0,1.32822,1.06433
-2.80578,0.5306,0.935809,1,1,0,2.80905,3.49634
-2.99031,0.845506,0.935809,1,1,0,4.04886,3.7008
-1.84847,1,0.935809,1,1,0,2.64387,2.3206
-1.81017,0.538891,0.935809,1,3,0,3.4393,0.325381
-1.93021,0.996915,0.935809,2,3,0,1.96131,0.283451
-2.05184,0.99727,0.935809,2,3,0,2.08973,0.248281
-2.06132,0.999408,0.935809,1,1,0,2.14651,0.245794
-1.30741,1,0.935809,1,3,0,2.23073,0.726729
-1.25163,0.98636,0.935809,2,3,0,1.42062,1.05191
-1.26899,0.868763,0.935809,2,3,0,1.8574,1.18458
-1.29058,0.997781,0.935809,2,3,0,1.29319,1.27691
-1.89785,0.78064,0.935809,1,1,0,1.90141,2.38927
-1.84766,0.506321,0.935809,1,3,0,3.61208,0.311378
-1.40634,0.958481,0.935809,1,3,0,2.5026,1.58677
-1.72969,0.473757,0.935809,2,3,0,2.56491,0.358822
-2.14652,0.905334,0.935809,1,3,0,2.15005,0.224837
-1.29248,1,0.935809,2,3,0,2.02699,0.76143
-1.53766,0.969901,0.935809,2,3,0,1.59394,0.465511
-1.25071,1,0.935809,2,3,0,1.47881,1.0342
-1.30669,0.987137,0.935809,1,3,0,1.31118,1.33213
-3.42346,0.304123,0.935809,1,1,0,3.55449,4.16564
-1.25439,1,0.935809,1,1,0,2.44478,1.08617
-1.25439,0.964442,0.935809,1,3,0,1.41785,1.08617
-1.30394,0.968253,0.935809,2,3,0,1.41817,0.734249
-1.60909,0.988455,0.935809,2,3,0,1.82967,1.96044
-1.52293,1,0.935809,1,1,0,1.67085,1.81374
-1.56765,0.993095,0.935809,2,3,0,1.67092,1.89148
-1.30764,1,0.935809,2,3,0,1.54003,0.726246
-1.63775,0.962747,0.935809,1,3,0,1.68794,0.404094
-1.4393,1,0.935809,1,1,0,1.61294,0.545632
-1.26763,0.991155,0.935809,1,3,0,1.55297,1.17747
-1.38677,0.961855,0.935809,1,1,0,1.38678,1.54341
-1.31296,1,0.935809,1,1,0,1.37252,1.35181
-1.2679,0.989726,0.935809,1,3,0,1.36423,0.840185
-2.11416,0.894321,0.935809,2,7,0,2.6111,0.23251
-1.46787,0.953139,0.935809,1,3,0,2.14544,0.519602
-1.47129,0.999552,0.935809,1,1,0,1.5065,0.51666
-1.38682,1,0.935809,2,3,0,1.46435,0.602069
-1.28271,0.988644,0.935809,1,3,0,1.50753,1.24654
-1.25372,1,0.935809,1,3,0,1.27469,1.0791
-1.62772,0.918669,0.935809,1,3,0,1.6354,1.99062
-1.25001,1,0.935809,1,3,0,1.54456,0.996202
-1.26988,0.977608,0.935809,2,3,0,1.3768,0.832086
-1.26988,0.0013347,0.935809,1,1,0,4.70109,0.832086
-2.11573,0.860114,0.935809,1,3,0,2.17925,2.67745
-2.06026,1,0.935809,1,1,0,2.49538,2.60604
-1.37995,1,0.935809,2,3,0,1.77638,1.52778
-1.53367,0.93753,0.935809,1,1,0,1.56898,1.83276
-1.28525,1,0.935809,1,1,0,1.44421,1.25664
-1.28525,0.342365,0.935809,1,1,0,2.33118,1.25664
-1.37764,0.968805,0.935809,1,1,0,1.38086,1.52239
-1.37764,0.199366,0.935809,2,3,0,3.19382,1.52239
-1.99321,0.849754,0.935809,2,3,0,2.03639,2.51806
-1.40942,1,0.935809,2,3,0,1.98216,0.576149
-1.89144,0.958007,0.935809,2,3,0,1.98208,0.296102
-2.1975,0.979807,0.935809,1,1,0,2.20054,0.213396
-2.47087,0.986797,0.935809,1,1,0,2.48555,0.16306
-2.72734,0.990446,0.935809,1,1,0,2.75225,0.128273
-2.04949,0.837374,0.935809,1,3,0,2.72143,0.248904
-1.39077,0.984569,0.935809,2,3,0,2.48034,0.597326
-2.71574,0.806762,0.935809,1,3,0,3.44687,0.129646
-2.76395,0.998455,0.935809,1,1,0,2.86221,0.124045
-4.20879,0.65595,0.935809,1,3,0,4.56265,0.0357472
-4.10463,1,0.935809,1,1,0,4.30717,0.0389794
-2.49219,0.57145,0.935809,3,7,0,3.88078,3.13703
-1.33411,1,0.935809,2,3,0,1.9601,1.41301
-2.39085,0.594188,0.935809,1,1,0,2.43303,3.01691
-1.4304,1,0.935809,1,1,0,1.96888,1.63748
-1.40248,0.892769,0.935809,1,3,0,1.819,0.583821
-1.25046,0.99113,0.935809,1,3,0,1.43834,1.02738
-1.44827,0.924632,0.935809,2,3,0,1.74819,0.537162
-1.86047,0.9639,0.935809,2,3,0,1.97647,0.306793
-2.57571,0.799482,0.935809,1,3,0,2.63149,0.147648
-1.48673,1,0.935809,1,3,0,2.83731,0.503795
-1.51962,0.99592,0.935809,1,1,0,1.5474,0.478414
-1.39763,1,0.935809,2,3,0,1.50466,0.589328
-1.32339,0.979819,0.935809,1,3,0,1.59211,1.38289
-1.26729,0.989446,0.935809,1,3,0,1.37412,0.842768
-1.45841,0.970601,0.935809,1,3,0,1.49084,0.527923
-1.25004,0.99004,0.935809,1,3,0,1.49912,0.991988
-1.27482,0.993878,0.935809,1,3,0,1.28021,1.21273
-1.25195,0.995867,0.935809,2,3,0,1.29922,1.05688
-1.27239,0.983509,0.935809,2,3,0,1.35147,0.822483
-1.30398,0.988612,0.935809,1,3,0,1.36419,1.32335
-2.40815,0.553785,0.935809,1,3,0,4.02117,0.173198
-2.0537,1,0.935809,1,1,0,2.39076,0.24779
-1.29292,0.985642,0.935809,1,3,0,2.24688,0.760332
-1.31888,0.995181,0.935809,1,1,0,1.32212,0.703701
-1.44228,0.988253,0.935809,2,3,0,1.44228,1.6616
-1.25009,1,0.935809,1,3,0,1.41322,0.988089
-1.28187,0.885957,0.935809,2,3,0,1.86668,1.24311
-1.25083,1,0.935809,1,3,0,1.27556,1.03689
-1.31312,0.977374,0.935809,2,3,0,1.3928,1.3523
-1.81336,0.743858,0.935809,1,3,0,2.54317,0.324157
-1.60614,1,0.935809,1,1,0,1.79707,0.42188
-1.77816,0.983298,0.935809,1,1,0,1.78609,0.338091
-1.58024,1,0.935809,1,1,0,1.7619,0.437492
-1.6932,0.941276,0.935809,1,3,0,2.32705,2.0933
-1.39047,1,0.935809,2,3,0,1.59719,1.55178
-1.48573,0.852875,0.935809,1,3,0,1.95669,0.504607
-2.86914,0.833225,0.935809,1,3,0,3.55057,0.112753
-1.38773,1,0.935809,2,3,0,2.70065,0.600968
-1.56747,0.967755,0.935809,1,3,0,1.56769,0.445568
-1.62146,0.994143,0.935809,1,1,0,1.65167,0.413099
-1.76573,0.986118,0.935809,1,1,0,1.77905,0.343229
-1.49433,0.539024,0.935809,2,3,0,2.46092,1.76181
-1.49433,1.5457e-11,0.935809,1,1,0,5.43549,1.76181
-1.49433,0.0614152,0.935809,1,1,0,2.9812,1.76181
-1.28914,1,0.935809,1,1,0,1.42187,1.27155
-2.26608,0.650611,0.935809,1,1,0,2.27664,2.86567
-1.68522,1,0.935809,2,7,0,2.02765,0.379638
-1.4051,0.997012,0.935809,2,3,0,1.76256,0.580894
-1.60597,0.963207,0.935809,1,3,0,1.60644,0.42198
-1.52098,1,0.935809,1,1,0,1.61386,0.477413
-1.57992,0.993183,0.935809,1,1,0,1.60401,0.437688
-3.2605,0.879028,0.935809,2,3,0,3.26266,0.0797678
-2.04642,0.704388,0.935809,1,3,0,3.47549,0.249719
-2.43499,0.978711,0.935809,1,1,0,2.43549,0.168769
-2.79805,0.995466,0.935809,2,3,0,2.80497,0.120249
-1.45189,0.991067,0.935809,1,3,0,3.29364,0.533826
-2.23345,0.91433,0.935809,1,3,0,2.57506,2.82542
-1.94053,1,0.935809,1,1,0,2.41422,2.44748
-1.78824,0.327304,0.935809,2,3,0,3.48104,0.33401
-1.48902,0.960198,0.935809,1,3,0,1.75754,0.501941
-1.31941,0.990406,0.935809,1,3,0,1.46585,0.702694
-1.63938,0.959397,0.935809,1,3,0,1.67918,0.403211
-1.83927,0.981612,0.935809,1,1,0,1.8452,0.314432
-1.25192,1,0.935809,2,3,0,1.71361,1.05645
-1.57346,0.93001,0.935809,1,3,0,1.58422,1.90131
-1.28966,1,0.935809,1,1,0,1.46927,1.2735
-1.2854,1,0.935809,1,1,0,1.29802,1.25722
-1.49247,0.928162,0.935809,1,1,0,1.4939,1.75836
-1.49648,0.998219,0.935809,1,1,0,1.58713,1.76576
-2.63801,0.50411,0.935809,1,1,0,2.81743,3.30621
-1.69235,1,0.935809,2,3,0,2.21539,0.376173
-1.7115,0.998202,0.935809,1,1,0,1.76551,0.367111
-1.32641,0.996838,0.935809,1,3,0,1.70985,0.689862
-1.48697,0.928005,0.935809,2,3,0,1.95751,0.503595
-1.28207,0.973012,0.935809,2,3,0,1.82519,0.790262
-1.31423,0.993844,0.935809,1,1,0,1.31532,0.712725
-1.25454,0.977234,0.935809,2,3,0,1.56898,0.917158
-2.14201,0.709738,0.935809,2,3,0,2.77235,0.225887
-3.10148,0.716863,0.935809,1,3,0,3.22253,0.0916748
-3.62212,0.997565,0.935809,2,7,0,3.76775,4.37319
-1.61544,0.566927,0.935809,2,7,0,4.22899,0.416514
-1.56738,1,0.935809,1,1,0,1.64216,0.445626
-1.26986,1,0.935809,1,3,0,1.58092,0.832179
-1.26491,1,0.935809,1,1,0,1.271,0.853405
-1.55385,0.903049,0.935809,2,3,0,1.9229,0.454484
-1.76435,0.978328,0.935809,1,1,0,1.76607,0.343807
-1.32846,0.967474,0.935809,1,3,0,2.22051,1.39733
-2.48366,0.717738,0.935809,2,3,0,2.52868,3.12701
-1.46167,1,0.935809,2,3,0,2.0353,1.69991
-1.46167,7.68255e-05,0.935809,1,1,0,4.17566,1.69991
-1.28349,1,0.935809,1,1,0,1.39987,1.24969
-1.25599,0.985629,0.935809,2,3,0,1.35024,1.10114
-1.3402,0.955205,0.935809,2,3,0,1.4844,0.666615
-1.26901,0.993497,0.935809,2,3,0,1.41493,1.18466
-1.37734,0.984542,0.935809,2,3,0,1.37745,1.5217
-1.29006,1,0.935809,2,3,0,1.35175,1.27499
-1.36108,0.975909,0.935809,1,1,0,1.36644,1.48279
-1.36108,0.0302004,0.935809,1,1,0,3.15779,1.48279
-1.36108,0.343115,0.935809,1,1,0,2.27301,1.48279
-1.36108,0.688176,0.935809,1,1,0,1.80006,1.48279
-2.30007,0.624282,0.935809,1,1,0,2.35241,2.90726
-1.27836,1,0.935809,1,1,0,1.86831,1.22841
-1.4014,0.498414,0.935809,2,3,0,3.28444,0.585031
-1.38056,1,0.935809,1,1,0,1.41578,0.609767
-1.30221,0.984482,0.935809,1,3,0,1.53212,1.31751
-2.89626,0.612591,0.935809,2,3,0,2.95516,3.59715
-1.28078,1,0.935809,2,3,0,2.15133,1.23863
-1.275,1,0.935809,1,1,0,1.2852,1.21357
-1.27118,0.955528,0.935809,2,3,0,1.45578,1.19555
-2.24834,0.667803,0.935809,1,1,0,2.25101,2.84383
-1.55556,1,0.935809,2,3,0,2.01169,1.87083
-1.37917,1,0.935809,1,1,0,1.51552,1.52596
-1.26359,1,0.935809,1,3,0,1.34235,1.15479
-1.60761,0.935403,0.935809,2,3,0,1.60769,0.421027
-1.28651,0.979108,0.935809,1,3,0,1.86228,1.26155
-1.42893,0.920144,0.935809,1,3,0,1.64781,0.555807
-1.31446,0.993538,0.935809,1,3,0,1.41017,0.712264
-1.28246,1,0.935809,2,3,0,1.30947,0.789089
-1.27308,1,0.935809,1,1,0,1.28343,0.819942
-1.78066,0.930421,0.935809,1,3,0,1.97019,0.337075
-1.25082,0.906868,0.935809,2,3,0,2.05337,1.03675
-1.39534,0.963112,0.935809,1,3,0,1.47284,0.591969
-1.44351,0.997697,0.935809,2,3,0,1.45612,0.541625
-1.32786,0.99271,0.935809,1,3,0,1.42493,0.68729
-1.36263,0.998062,0.935809,2,3,0,1.36927,0.63331
-1.87468,0.931236,0.935809,1,3,0,2.1185,2.35723
-1.40446,1,0.935809,2,3,0,1.75934,0.58161
-1.31359,1,0.935809,2,3,0,1.38917,0.713997
-1.6214,0.961261,0.935809,1,3,0,1.66015,0.413133
-1.79964,0.935731,0.935809,1,3,0,2.49787,2.25116
-1.38555,1,0.935809,1,1,0,1.64878,1.54064
-1.25773,0.994197,0.935809,1,3,0,1.40695,0.892869
-1.91721,0.854371,0.935809,1,3,0,2.28621,0.287608
-1.29254,1,0.935809,1,3,0,2.03242,0.761279
-2.39811,0.862199,0.935809,2,3,0,2.40042,0.17489
-2.07434,1,0.935809,1,1,0,2.38555,0.24243
-2.4406,0.981452,0.935809,2,3,0,2.72375,0.16786
-1.26618,0.969775,0.935809,1,3,0,3.39428,1.16963
-1.25794,0.859649,0.935809,2,3,0,1.80645,1.11696
-1.25551,1,0.935809,2,3,0,1.25829,1.09682
-1.2863,0.979769,0.935809,2,3,0,1.37216,0.777975
-2.40655,0.833882,0.935809,1,3,0,2.47479,3.03567
-1.27629,1,0.935809,1,3,0,2.20538,0.808697
-1.57267,0.942911,0.935809,1,3,0,1.67114,1.89997
-1.57267,0.65018,0.935809,1,1,0,2.05354,1.89997
-1.29989,0.903739,0.935809,2,3,0,1.93893,0.743426
-1.27986,1,0.935809,1,1,0,1.2982,0.797062
-1.27986,0.125374,0.935809,1,1,0,3.63912,0.797062
-1.36451,0.992534,0.935809,2,3,0,1.36572,1.49116
-1.48701,0.951558,0.935809,1,1,0,1.51673,1.7482
-1.35411,0.919805,0.935809,1,3,0,1.76687,0.645395
-1.2506,0.994594,0.935809,1,3,0,1.37736,1.03126
-1.52086,0.92941,0.935809,1,3,0,1.67899,0.477501
-1.28411,0.870972,0.935809,2,3,0,2.17255,0.784211
-1.38977,0.974088,0.935809,1,3,0,1.4903,1.5502
-1.38977,0.597697,0.935809,1,1,0,1.93099,1.5502
-1.25716,1,0.935809,1,3,0,1.35083,1.11089
-1.84294,0.71575,0.935809,2,3,0,2.3651,0.313092
-1.38818,0.999421,0.935809,2,3,0,1.86565,0.60042
-1.36848,1,0.935809,1,1,0,1.40121,0.625365
-2.16835,0.890922,0.935809,2,3,0,2.43028,0.219844
-1.35982,1,0.935809,1,3,0,2.32192,0.63723
-1.25574,1,0.935809,1,3,0,1.35471,0.907181
-1.4152,0.964106,0.935809,1,3,0,1.45852,1.60576
-1.40032,1,0.935809,2,3,0,1.45981,1.57367
-1.28964,0.983897,0.935809,2,3,0,1.51172,0.768832
-1.35363,0.988336,0.935809,1,1,0,1.35364,0.646096
-1.46608,0.991737,0.935809,2,3,0,2.1974,0.521154
-1.74322,0.938773,0.935809,1,3,0,2.17412,2.16871
-1.74322,0.447299,0.935809,2,3,0,2.53853,2.16871
-1.58946,0.56996,0.935809,2,3,0,2.67723,0.43182
-2.03632,0.967315,0.935809,2,3,0,2.19234,0.25243
-2.0858,0.996925,0.935809,1,1,0,2.15392,0.239521
-2.08524,1,0.935809,1,1,0,2.17686,0.239661
-2.0236,1,0.935809,1,1,0,2.14422,0.255897
-1.64271,0.934933,0.935809,1,3,0,1.99305,0.401421
-2.25921,0.923803,0.935809,2,3,0,2.2602,2.85722
-1.26549,1,0.935809,1,1,0,1.85943,1.16578
-1.59315,0.872274,0.935809,1,3,0,1.90467,0.429583
-2.00582,0.906289,0.935809,1,3,0,2.0155,0.260852
-1.25916,0.961539,0.935809,2,7,0,1.84167,1.126
-2.23462,0.292383,0.935809,2,3,0,3.27783,0.20553
-1.29759,0.977436,0.935809,2,7,0,2.54375,0.748837
-1.41191,0.971726,0.935809,1,3,0,1.54028,1.59875
-3.1206,0.352541,0.935809,1,1,0,3.31463,3.84264
-1.26809,1,0.935809,2,3,0,2.26765,1.17989
-1.26444,1,0.935809,1,1,0,1.27037,1.15978
-1.71258,0.900193,0.935809,1,3,0,1.71342,2.1228
-1.64553,1,0.935809,2,7,0,1.64553,0.399913
-1.71913,0.677429,0.935809,2,3,0,2.46866,2.13268
-1.71913,0.557041,0.935809,1,3,0,2.82651,2.13268
-1.28404,1,0.935809,1,1,0,1.55335,1.25187
-1.28404,0.187227,0.935809,3,7,0,4.76288,1.25187
-1.28404,0.243602,0.935809,2,3,0,3.02287,1.25187
-1.32157,0.967238,0.935809,1,3,0,1.43631,0.698657
-1.91306,0.933715,0.935809,2,3,0,1.95572,0.288951
-1.66957,1,0.935809,2,3,0,1.8943,0.387427
-1.32407,0.806129,0.935809,2,3,0,2.044,1.38485
-1.25104,0.918857,0.935809,2,3,0,1.60492,1.0413
-1.71294,0.876334,0.935809,2,7,0,2.03698,0.366445
-2.23917,1,0.935809,2,3,0,3.19993,0.204589
-1.25212,0.974672,0.935809,1,3,0,2.86309,1.05942
-1.25363,0.99828,0.935809,2,3,0,1.26312,0.925681
-1.30965,0.989047,0.935809,1,3,0,1.31686,0.722017
-2.19517,0.878021,0.935809,1,3,0,2.31951,2.77779
-1.25001,1,0.935809,1,3,0,1.897,0.997055
-1.30159,0.988397,0.935809,2,3,0,1.33331,1.31545
-1.67034,0.864419,0.935809,1,1,0,1.67506,2.05802
-1.67034,0.487038,0.935809,1,1,0,2.34651,2.05802
-1.58709,1,0.935809,2,3,0,1.76367,1.92416
-1.69149,0.675854,0.935809,1,3,0,2.76175,0.37659
-1.26379,0.982497,0.935809,1,3,0,1.93578,1.15601
-1.2507,0.999414,0.935809,1,3,0,1.26689,0.966982
-2.34232,0.710562,0.935809,1,3,0,3.29789,0.18467
-1.78593,0.877711,0.935809,1,3,0,2.32239,0.334939
-3.11284,0.689055,0.935809,2,3,0,3.2094,3.83425
-3.65274,0.260404,0.935809,2,3,0,5.20111,4.40491
-1.27472,1,0.935809,2,3,0,2.48193,1.21226
-1.25669,0.989465,0.935809,2,3,0,1.32632,1.10709
-1.70955,0.901545,0.935809,1,3,0,1.71386,2.11821
-1.43117,1,0.935809,1,1,0,1.63878,1.63906
-1.43117,0.351109,0.935809,1,1,0,2.28427,1.63906
-1.56236,0.797601,0.935809,1,3,0,2.20101,0.448872
-1.73826,0.981892,0.935809,1,1,0,1.74344,0.355017
-1.4032,0.997775,0.935809,2,3,0,1.79985,0.583015
-1.35581,1,0.935809,2,3,0,1.4037,0.642938
-1.30964,1,0.935809,1,1,0,1.35033,0.722052
-1.88052,0.933645,0.935809,2,3,0,1.91988,0.299808
-1.26008,1,0.935809,2,3,0,1.77812,0.87833
-1.8591,0.89066,0.935809,1,3,0,1.91574,2.3355
-2.17331,0.817805,0.935809,1,1,0,2.49504,2.75039
-1.52353,1,0.935809,2,3,0,1.93367,0.475557
-1.41666,0.994127,0.935809,2,3,0,1.6549,0.568405
-2.46028,0.855593,0.935809,2,3,0,2.95935,0.16472
-1.59465,0.898934,0.935809,1,3,0,2.55319,0.428681
-1.64308,0.994924,0.935809,1,1,0,1.67766,0.40122
-1.25201,0.949023,0.935809,1,3,0,1.79838,1.05777
-1.83596,0.818304,0.935809,1,3,0,2.2966,0.31565
-1.25164,1,0.935809,2,3,0,1.72686,0.949639
-1.57411,0.935001,0.935809,1,3,0,1.7188,0.441333
-1.5082,1,0.935809,1,1,0,1.5873,0.486932
-1.5669,0.993078,0.935809,1,1,0,1.58973,0.445932
-1.7292,0.994437,0.935809,2,3,0,1.73632,0.359042
-1.74565,0.999508,0.935809,2,3,0,1.80402,0.351785
-1.25247,0.986374,0.935809,1,3,0,1.96604,1.06414
-1.50565,0.926776,0.935809,1,3,0,1.67238,0.488881
-1.46869,1,0.935809,1,1,0,1.52537,0.51889
-1.51506,0.994136,0.935809,1,1,0,1.53686,0.481778
-1.41881,0.962898,0.935809,1,3,0,1.91777,1.61338
-1.2601,1,0.935809,1,3,0,1.36958,1.13257
-1.4506,0.957069,0.935809,1,3,0,1.45217,1.67821
-1.87944,0.29852,0.935809,2,3,0,3.03492,0.30018
-2.18985,0.979267,0.935809,1,1,0,2.19234,0.215064
-1.25037,0.976756,0.935809,1,3,0,2.73267,1.02445
-1.25037,0.032524,0.935809,1,1,0,3.53628,1.02445
-1.2596,0.997265,0.935809,1,3,0,1.26467,0.881136
-2.51695,0.706536,0.935809,1,3,0,3.56838,0.156063
-1.95536,0.881716,0.935809,1,3,0,2.4958,0.275644
-4.50321,0.951219,0.935809,2,7,0,4.89277,5.26333
-3.48768,0.402328,0.935809,2,3,0,5.6087,4.23307
-2.8768,0.376248,0.935809,3,7,0,4.11345,3.57556
-1.25093,1,0.935809,2,3,0,2.22533,1.03899
-1.28822,0.991519,0.935809,1,3,0,1.29072,1.26806
-1.90979,0.7318,0.935809,1,3,0,2.68005,0.290019
-1.25186,0.919979,0.935809,1,3,0,2.15658,0.946466
-2.08271,0.84602,0.935809,1,3,0,2.10676,2.63508
-2.08271,0.665945,0.935809,1,1,0,2.76449,2.63508
-1.56763,1,0.935809,1,1,0,1.94588,1.89144
-2.07462,0.817757,0.935809,2,3,0,2.22534,2.62464
-1.69077,1,0.935809,1,1,0,2.06572,2.08958
-1.69077,0.815805,0.935809,1,1,0,2.04863,2.08958
-1.42171,1,0.935809,1,1,0,1.62116,1.61946
-1.62987,0.91045,0.935809,1,1,0,1.68349,1.99408
-1.46949,1,0.935809,1,1,0,1.63169,1.71502
-2.20257,0.671956,0.935809,1,1,0,2.31054,2.78703
-2.77448,0.520771,0.935809,2,3,0,3.42732,3.4612
-2.77448,0.490494,0.935809,1,1,0,4.07508,3.4612
-2.53425,1,0.935809,2,7,0,2.53673,0.153528
-2.26255,1,0.935809,1,1,0,2.53855,0.199849
-1.73966,0.890155,0.935809,1,3,0,2.23951,0.354403
-1.91357,0.620429,0.935809,2,3,0,2.80954,2.41083
-1.62977,1,0.935809,1,1,0,1.92608,1.99392
-1.33738,1,0.935809,2,3,0,1.52532,1.4219
-1.33738,0.941577,0.935809,1,3,0,1.53614,1.4219
-1.33738,0.679947,0.935809,1,3,0,2.54838,1.4219
-1.27851,0.983417,0.935809,1,3,0,1.4168,0.801357
-1.27868,0.999965,0.935809,1,1,0,1.28486,0.8008
-1.48045,0.95801,0.935809,1,3,0,1.58013,1.73586
-3.81468,0.313671,0.935809,2,3,0,4.24812,4.5716
-1.32911,1,0.935809,1,1,0,2.51612,1.39915
-1.25098,0.946077,0.935809,2,3,0,1.52924,1.04008
-1.9928,0.776927,0.935809,1,3,0,2.60737,0.264562
-2.74311,0.931958,0.935809,2,3,0,3.54192,0.126431
-2.40662,1,0.935809,2,3,0,2.73972,0.173454
-1.30629,0.960955,0.935809,2,7,0,2.83544,0.729139
-2.965,0.857742,0.935809,2,7,0,2.97238,0.103463
-2.79408,1,0.935809,2,3,0,3.0155,0.120684
-1.27748,0.96604,0.935809,2,7,0,2.57229,0.804696
-1.51249,0.977363,0.935809,2,3,0,1.72362,1.795
-2.6482,0.60221,0.935809,2,3,0,2.84036,3.31789
-2.04215,1,0.935809,1,1,0,2.72446,2.58247
-2.04215,0.152008,0.935809,3,7,0,3.66682,2.58247
-3.1478,0.412463,0.935809,1,1,0,3.82541,3.87202
-1.35382,1,0.935809,1,1,0,2.25438,1.46472
-1.66736,0.874411,0.935809,1,1,0,1.6908,2.05337
-1.66736,0.745255,0.935809,1,1,0,2.08186,2.05337
-1.66736,0.000186877,0.935809,1,1,0,4.18813,2.05337
-1.4081,1,0.935809,1,1,0,1.59779,1.59058
-1.4081,0.797673,0.935809,1,3,0,2.01143,1.59058
-1.4081,0.195141,0.935809,1,1,0,2.54749,1.59058
-1.27475,1,0.935809,2,3,0,1.36348,1.21242
-2.6169,0.731444,0.935809,2,3,0,2.63231,3.28196
-1.36227,1,0.935809,1,1,0,2.02838,1.48571
-1.98192,0.747544,0.935809,1,1,0,2.01702,2.50304
-1.26752,1,0.935809,1,1,0,1.70787,1.1769
-1.26752,0.431254,0.935809,1,1,0,2.23304,1.1769
-2.29675,0.655272,0.935809,1,1,0,2.29892,2.90321
-1.46624,1,0.935809,1,1,0,1.95406,1.70876
-1.47438,0.996476,0.935809,1,1,0,1.55321,1.72435
-1.47438,0.330544,0.935809,1,1,0,2.34361,1.72435
-1.48565,0.99507,0.935809,1,1,0,1.56787,1.74564
-1.3194,1,0.935809,1,1,0,1.43321,1.37121
-2.95248,0.419164,0.935809,1,1,0,3.03389,3.65924
-2.59932,0.631193,0.935809,2,3,0,3.57827,3.26171
-1.89439,1,0.935809,1,1,0,2.52897,2.3845
-1.5276,1,0.935809,2,7,0,1.75964,0.472624
-1.88076,0.96991,0.935809,2,3,0,2.03597,0.299729
-1.61244,1,0.935809,1,1,0,1.85566,0.418231
