# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-21 23:45:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_5-20230322004541_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.99222,0.99844,0.571481,1,1,0,2.01477,0.26473
-2.09468,0.996743,0.571481,1,1,0,2.1031,0.237297
-2.17113,0.999266,0.571481,2,3,0,2.18815,0.219219
-1.61402,1,0.571481,2,3,0,2.15024,0.417322
-1.73163,0.99416,0.571481,1,1,0,1.73171,0.357953
-2.50427,0.973859,0.571481,2,3,0,2.5043,0.157953
-2.08236,0.999995,0.571481,3,7,0,2.54899,0.240388
-1.43459,0.999578,0.571481,3,7,0,2.15059,0.550202
-1.25076,0.985652,0.571481,1,3,0,1.65609,0.965446
-1.94859,0.893647,0.571481,1,3,0,3.35717,0.277717
-1.95344,0.998284,0.571481,2,5,0,2.14522,2.46491
-5.34207,0.211248,0.571481,1,1,0,5.51591,6.0784
-1.97664,1,0.571481,2,3,0,3.96951,2.49601
-1.69069,1,0.571481,1,1,0,1.94428,2.08945
-1.69069,0.806194,0.571481,1,1,0,2.20582,2.08945
-1.56754,1,0.571481,1,1,0,1.69779,1.8913
-1.26496,1,0.571481,2,3,0,1.56514,1.16279
-1.27468,0.997526,0.571481,2,5,0,1.29334,0.81423
-2.35252,0.94973,0.571481,3,7,0,2.361,0.182833
-2.50314,0.99891,0.571481,2,3,0,2.50862,0.158122
-1.26158,0.995092,0.571481,3,7,0,2.72881,1.14237
-1.62097,0.968896,0.571481,3,7,0,1.6662,1.97975
-1.67544,0.986262,0.571481,1,1,0,1.73856,2.06594
-1.87803,0.991914,0.571481,3,7,0,1.88088,0.300665
-1.78039,1,0.571481,1,1,0,1.87872,0.337183
-1.89694,0.995314,0.571481,1,1,0,1.89905,0.29426
-1.31075,0.986918,0.571481,1,3,0,2.4682,0.719754
-2.59418,0.938487,0.571481,3,7,0,2.59705,3.25577
-1.68241,1,0.571481,2,3,0,2.32741,2.07671
-2.13028,0.877666,0.571481,1,1,0,2.16426,2.69599
-3.4393,0.58287,0.571481,1,1,0,3.60115,4.1823
-3.4393,0.0664409,0.571481,1,1,0,5.96678,4.1823
-1.30088,1,0.571481,2,3,0,3.17219,0.741151
-1.33156,0.997856,0.571481,3,7,0,1.38359,1.40599
-1.25053,0.955059,0.571481,2,3,0,1.77599,1.02933
-1.4282,0.954273,0.571481,1,3,0,1.74332,0.556536
-1.32447,0.997945,0.571481,3,7,0,1.5329,0.693339
-3.12163,0.897568,0.571481,2,3,0,3.15516,3.84376
-2.02757,1,0.571481,1,1,0,2.81945,2.56338
-2.0413,0.995571,0.571481,1,1,0,2.23088,2.58135
-2.38785,0.886124,0.571481,1,1,0,2.54132,3.01332
-3.2805,0.679279,0.571481,1,1,0,3.55614,4.01425
-1.98264,1,0.571481,1,1,0,2.88089,2.504
-1.26282,1,0.571481,2,3,0,2.0326,1.15012
-1.30592,0.975858,0.571481,1,3,0,1.4919,0.729937
-1.91805,0.892143,0.571481,1,3,0,2.62329,0.287335
-2.25502,0.992134,0.571481,2,3,0,2.31792,0.201362
-3.06996,0.977629,0.571481,1,3,0,3.42102,0.0942586
-1.84991,0.617555,0.571481,3,7,0,4.35636,2.32262
-1.27733,0.996938,0.571481,3,7,0,1.93392,1.22393
-1.46474,0.985576,0.571481,3,7,0,1.46482,0.522327
-1.38697,0.927687,0.571481,2,5,0,2.50201,1.54387
-1.53948,0.98963,0.571481,2,3,0,1.54098,1.84295
-1.27904,0.998391,0.571481,2,3,0,1.56628,1.2313
-1.27427,1,0.571481,1,1,0,1.28038,1.2102
-1.57788,0.966311,0.571481,3,7,0,1.67732,0.438961
-1.28655,0.992847,0.571481,1,3,0,1.77583,0.777249
-1.57383,0.961982,0.571481,1,3,0,1.79857,0.441511
-2.38657,0.976605,0.571481,2,5,0,2.39062,0.17686
-2.3047,0.998735,0.571481,2,3,0,2.56473,0.191644
-2.20427,1,0.571481,1,1,0,2.31521,0.211934
-2.04165,1,0.571481,1,1,0,2.20048,0.250995
-1.2581,0.980023,0.571481,1,3,0,3.33921,0.89044
-3.12845,0.991644,0.571481,2,3,0,4.18794,3.85113
-1.27747,1,0.571481,2,3,0,2.95109,0.804735
-1.58519,0.979859,0.571481,2,5,0,1.58789,0.434426
-1.6069,0.998832,0.571481,1,1,0,1.62336,0.421439
-1.28342,0.984444,0.571481,2,5,0,1.85373,0.786219
-2.73258,0.907416,0.571481,2,5,0,3.04898,0.127657
-1.3272,0.973422,0.571481,3,7,0,3.24202,0.68845
-1.25904,0.998873,0.571481,1,3,0,1.35624,0.884494
-1.79654,0.972947,0.571481,2,3,0,1.79682,2.24669
-2.72556,0.732143,0.571481,1,1,0,2.76983,3.40598
-1.74851,1,0.571481,1,1,0,2.43581,2.17654
-1.37235,0.940539,0.571481,2,3,0,2.18962,1.50997
-1.37273,0.994959,0.571481,3,7,0,1.47462,1.51088
-1.29149,0.954905,0.571481,1,3,0,1.77338,0.763975
-1.2789,0.986177,0.571481,1,3,0,1.49697,1.23071
-1.25003,0.997836,0.571481,1,3,0,1.30631,0.993105
-1.30025,0.989125,0.571481,1,3,0,1.36374,0.742598
-1.25034,0.999808,0.571481,2,5,0,1.29523,0.976716
-1.28622,0.992214,0.571481,2,5,0,1.33088,1.26041
-1.38918,0.934577,0.571481,1,3,0,1.90288,0.599229
-1.3868,0.996151,0.571481,3,7,0,1.49436,1.54348
-1.69033,0.922454,0.571481,2,3,0,2.13086,2.0889
-1.30923,0.983987,0.571481,2,3,0,1.82847,1.3402
-1.48297,0.983145,0.571481,3,7,0,1.51757,0.506865
-1.2666,0.979679,0.571481,1,3,0,2.05225,1.17194
-1.25487,0.995724,0.571481,1,3,0,1.31879,0.914267
-1.84146,0.968081,0.571481,2,3,0,1.84545,2.31073
-1.3634,0.895488,0.571481,3,7,0,2.43923,1.48847
-1.49434,0.9743,0.571481,1,1,0,1.49499,1.76181
-1.99918,0.880722,0.571481,1,1,0,1.99985,2.52596
-1.67323,1,0.571481,1,1,0,1.9476,2.06251
-1.41164,0.774964,0.571481,3,7,0,3.22484,0.573751
-1.42987,0.997629,0.571481,2,3,0,1.49088,0.554867
-2.03857,0.945602,0.571481,1,3,0,2.48904,0.251821
-1.32731,0.917032,0.571481,1,3,0,2.78763,0.688254
-1.32944,0.999974,0.571481,3,7,0,1.33622,0.684537
-1.27959,0.981996,0.571481,1,3,0,1.62916,1.23366
-1.2941,0.973842,0.571481,1,3,0,1.52068,0.757356
-1.5254,0.98992,0.571481,3,7,0,1.5257,0.474203
-1.25098,0.986022,0.571481,1,3,0,1.88849,0.960936
-2.43073,0.932584,0.571481,2,3,0,2.55599,3.06445
-1.9982,0.867782,0.571481,2,5,0,3.26497,0.263014
-1.48686,1,0.571481,2,3,0,1.97118,0.50369
-1.44264,0.992323,0.571481,2,3,0,1.6931,0.54245
-1.38764,1,0.571481,1,1,0,1.43882,0.601071
-1.35213,0.847653,0.571481,2,3,0,3.38665,1.46045
-1.43717,0.995993,0.571481,3,7,0,1.43925,1.65129
-1.41464,1,0.571481,3,7,0,1.46648,0.570544
-1.39838,1,0.571481,1,1,0,1.42083,0.588462
-1.41164,0.999031,0.571481,1,1,0,1.41996,0.57375
-1.27144,1,0.571481,2,3,0,1.39856,0.826026
-1.46255,0.973524,0.571481,1,3,0,1.60213,0.524248
-1.30028,0.998621,0.571481,3,7,0,1.51364,0.742516
-1.73228,0.922781,0.571481,3,7,0,2.77889,2.15241
-1.67639,1,0.571481,1,1,0,1.79478,2.0674
-1.45332,1,0.571481,1,1,0,1.6302,1.68357
-1.52654,0.984083,0.571481,1,1,0,1.54696,1.82015
-1.45046,1,0.571481,2,3,0,1.52926,1.67793
-1.71891,0.979991,0.571481,2,3,0,1.72142,2.13235
-1.96016,0.933189,0.571481,1,1,0,2.02138,2.47394
-1.37966,1,0.571481,2,5,0,1.96576,0.610896
-2.33661,0.813342,0.571481,1,3,0,3.54542,0.185708
-2.14564,1,0.571481,1,1,0,2.33174,0.225041
-1.97112,1,0.571481,1,1,0,2.14017,0.270905
-1.3428,0.999735,0.571481,3,7,0,1.99804,0.662485
-1.2571,1,0.571481,3,7,0,1.33433,1.11039
-1.42201,0.94506,0.571481,1,3,0,1.82535,0.562834
-1.56807,0.989424,0.571481,3,7,0,1.74017,0.445179
-1.59422,0.999521,0.571481,2,3,0,1.60829,0.428939
-1.53186,0.992032,0.571481,2,3,0,1.84913,0.469585
-1.25077,0.978245,0.571481,1,3,0,2.01092,1.03561
-1.38682,0.964145,0.571481,1,3,0,1.6301,0.602058
-1.40055,0.999203,0.571481,3,7,0,1.40066,1.57416
-1.40055,0.979363,0.571481,1,1,0,1.48705,1.57416
-1.76607,0.715974,0.571481,1,3,0,4.05998,0.34309
-1.544,0.994029,0.571481,3,7,0,1.79377,0.461133
-1.30627,0.99663,0.571481,1,3,0,1.65063,0.72917
-1.28376,0.997848,0.571481,2,5,0,1.34483,1.25077
-2.48968,0.85583,0.571481,2,5,0,3.03378,0.16016
-2.98928,0.993749,0.571481,2,3,0,3.0508,0.101249
-1.25297,0.987727,0.571481,2,5,0,2.85099,0.932639
-1.35899,0.947778,0.571481,2,3,0,2.03933,1.47763
-1.35899,0.00186244,0.571481,1,1,0,8.01056,1.47763
-1.4271,0.986917,0.571481,1,1,0,1.43158,1.63068
-1.33603,0.991034,0.571481,3,7,0,1.53939,1.41824
-1.27102,0.904695,0.571481,2,3,0,2.63053,0.827657
-1.25033,0.997744,0.571481,1,3,0,1.30319,1.02313
-1.25078,0.998999,0.571481,3,7,0,1.26372,1.0357
-1.28808,0.969327,0.571481,3,7,0,1.69938,0.773034
-1.26309,0.991541,0.571481,1,3,0,1.42473,1.15178
-1.4287,0.984591,0.571481,2,3,0,1.45079,1.63398
-1.49759,0.998395,0.571481,3,7,0,1.50337,0.495125
-1.38301,0.931715,0.571481,1,3,0,2.6186,1.53483
-1.44918,0.995612,0.571481,2,3,0,1.45757,1.67539
-1.26901,0.945543,0.571481,2,3,0,1.93272,0.835569
-1.26145,0.999801,0.571481,2,3,0,1.27385,0.870664
-1.26929,0.997216,0.571481,2,3,0,1.29831,0.83444
-1.45777,0.98826,0.571481,3,7,0,1.49324,0.528496
-1.40511,1,0.571481,1,1,0,1.45477,0.580881
-1.26217,0.983113,0.571481,1,3,0,1.77594,1.1461
-3.12541,0.862064,0.571481,2,5,0,3.18651,0.089765
-2.33358,0.923567,0.571481,2,5,0,3.41927,0.186261
-2.23638,1,0.571481,1,1,0,2.34565,0.205166
-2.40928,0.995815,0.571481,1,1,0,2.41102,0.173008
-2.36251,1,0.571481,1,1,0,2.44103,0.181056
-2.38395,0.999517,0.571481,1,1,0,2.42691,0.17731
-1.61389,1,0.571481,3,7,0,2.26783,1.96826
-1.61389,0.4444,0.571481,1,1,0,3.18865,1.96826
-3.74801,0.490895,0.571481,1,1,0,3.7515,4.5032
-3.69778,1,0.571481,1,1,0,4.65862,4.45145
-1.48112,1,0.571481,2,3,0,3.21502,0.508387
-2.76824,0.930891,0.571481,2,5,0,2.82539,3.45417
-2.76824,0.0404412,0.571481,1,1,0,5.48436,3.45417
-1.56991,1,0.571481,2,5,0,2.75137,0.444005
-1.25914,0.974822,0.571481,3,7,0,2.61305,0.883893
-1.35997,0.985326,0.571481,1,3,0,1.42939,0.637016
-1.33068,1,0.571481,1,1,0,1.35815,0.682382
-1.3714,0.996621,0.571481,1,1,0,1.3714,0.621499
-1.83155,0.971671,0.571481,2,5,0,1.91337,2.29673
-1.5081,1,0.571481,1,1,0,1.75846,1.78704
-1.68262,0.98636,0.571481,2,3,0,1.70063,2.07704
-1.68262,0.445578,0.571481,1,1,0,3.15846,2.07704
-1.64156,1,0.571481,1,1,0,1.74326,2.01275
-1.77942,0.964158,0.571481,1,1,0,1.83335,2.2219
-1.80844,0.991855,0.571481,1,1,0,1.91958,2.26379
-1.87728,0.980207,0.571481,1,1,0,1.98924,2.36085
-1.81012,1,0.571481,2,3,0,1.97052,2.2662
-2.15084,0.899955,0.571481,1,1,0,2.22828,2.72206
-1.97182,1,0.571481,2,5,0,2.24891,0.270695
-1.3349,0.987535,0.571481,1,3,0,2.56752,0.67526
-1.35383,0.97088,0.571481,1,3,0,1.89132,1.46475
-1.48916,0.991277,0.571481,2,3,0,1.48928,1.7522
-1.48235,0.807147,0.571481,1,3,0,3.02946,0.507376
-1.37012,0.930639,0.571481,2,5,0,2.5164,1.50467
-1.40526,0.981857,0.571481,2,3,0,1.57097,1.58445
-1.75862,0.890812,0.571481,2,3,0,2.46224,2.19146
-2.22861,0.865569,0.571481,1,1,0,2.28105,2.81942
-1.52183,1,0.571481,1,1,0,2.04109,1.81177
-1.58089,0.995432,0.571481,2,3,0,1.61892,1.91381
-1.74991,0.957853,0.571481,1,1,0,1.78444,2.17862
-2.29913,0.843664,0.571481,1,1,0,2.34449,2.90613
-1.63202,1,0.571481,1,1,0,2.11867,1.99753
-1.4211,1,0.571481,1,1,0,1.58763,1.61818
-1.43521,0.99711,0.571481,1,1,0,1.4613,1.64731
-1.39265,1,0.571481,1,1,0,1.44066,1.55667
-1.27395,0.895037,0.571481,3,7,0,2.36312,0.816793
-1.25272,0.996105,0.571481,1,3,0,1.33083,1.06742
-1.26561,0.995659,0.571481,2,3,0,1.29899,1.16644
-1.2557,0.925343,0.571481,3,7,0,2.18728,0.907535
-1.37731,0.979833,0.571481,1,3,0,1.48471,0.613855
-1.52258,0.919438,0.571481,1,3,0,2.48238,1.81311
-1.86776,0.864719,0.571481,2,5,0,2.37505,0.304228
-3.01452,0.96981,0.571481,2,5,0,3.03202,0.0990018
-2.94235,1,0.571481,1,1,0,3.04628,0.105579
-1.59734,0.764247,0.571481,1,3,0,4.55155,0.427075
-1.92905,0.980937,0.571481,3,7,0,2.23321,0.283819
-2.58463,0.975547,0.571481,1,3,0,2.83338,0.146418
-2.08868,1,0.571481,3,7,0,2.61281,0.238795
-1.53278,1,0.571481,2,3,0,2.06145,0.46894
-1.25902,0.981343,0.571481,1,3,0,2.14389,1.12502
-1.25779,0.996155,0.571481,2,3,0,1.30099,1.11586
-1.55902,0.966847,0.571481,3,7,0,1.71018,0.45106
-2.10699,0.964908,0.571481,1,3,0,2.37315,0.234258
-1.59169,1,0.571481,3,7,0,2.0889,0.430468
-1.69584,0.994015,0.571481,3,7,0,1.97528,0.374496
-1.2744,0.962728,0.571481,1,3,0,2.11915,0.815205
-1.25,0.998139,0.571481,1,3,0,1.30176,0.999628
-1.43827,0.955722,0.571481,1,3,0,1.73636,0.546623
-2.10062,0.687171,0.571481,2,3,0,3.78744,2.65812
-2.90498,0.896836,0.571481,2,3,0,3.05732,3.60681
-2.76637,0.996809,0.571481,3,7,0,3.23305,0.123771
-4.49983,0.983748,0.571481,3,7,0,4.96196,0.0281064
-3.75911,1,0.571481,2,3,0,4.53574,0.0520673
-4.03707,0.998318,0.571481,1,1,0,4.03714,0.0412371
-3.86632,1,0.571481,1,1,0,4.04806,0.0475735
-3.76235,0.997835,0.571481,2,5,0,4.63886,4.51793
-1.59149,1,0.571481,1,1,0,3.0521,1.93147
-1.59149,0.785215,0.571481,1,1,0,2.19372,1.93147
-2.1547,0.855324,0.571481,1,1,0,2.16459,2.72694
-3.72931,0.509615,0.571481,1,1,0,3.90733,4.48395
-1.29022,0.993012,0.571481,3,7,0,3.77081,0.767294
-1.61963,0.964263,0.571481,3,7,0,1.98966,0.41413
-1.30647,0.997626,0.571481,2,5,0,1.57935,1.33142
-1.31435,0.99867,0.571481,1,1,0,1.32064,1.35607
-1.30826,1,0.571481,1,1,0,1.3204,1.33715
-1.5657,0.96514,0.571481,2,3,0,1.69668,1.88816
-2.72679,0.712878,0.571481,1,1,0,2.72707,3.40738
-1.68311,1,0.571481,1,1,0,2.41173,2.07779
-1.68311,0.491244,0.571481,1,1,0,3.02157,2.07779
-1.72124,0.989959,0.571481,1,1,0,1.80396,2.13586
-2.27646,0.948187,0.571481,2,3,0,2.31401,2.8784
-2.61654,0.877205,0.571481,1,1,0,2.85988,3.28155
-1.69606,1,0.571481,3,7,0,2.34665,2.09768
-2.16082,0.915037,0.571481,3,7,0,2.45196,0.221551
-2.21739,0.998466,0.571481,1,1,0,2.24215,0.209134
-1.6035,1,0.571481,2,3,0,2.19044,0.423426
-1.32922,0.982796,0.571481,3,7,0,2.02107,0.68492
-1.25556,0.990162,0.571481,1,3,0,1.50382,1.09733
-1.25342,0.999521,0.571481,3,7,0,1.26384,0.927877
-1.50104,0.981373,0.571481,2,5,0,1.51156,0.492434
-1.50104,0.942739,0.571481,1,3,0,2.72243,0.492434
-1.2503,0.979331,0.571481,1,3,0,1.90309,1.022
-2.05569,0.889232,0.571481,1,3,0,3.93603,0.247268
-2.06982,0.999855,0.571481,2,3,0,2.10796,0.243592
-1.98379,1,0.571481,1,1,0,2.07891,0.267173
-1.47712,0.99547,0.571481,1,3,0,2.21925,0.511722
-1.54656,0.995716,0.571481,1,1,0,1.54754,0.459387
-1.26131,0.997463,0.571481,3,7,0,1.54526,0.871423
-1.73896,0.913112,0.571481,1,3,0,2.41355,0.35471
-1.87777,0.994166,0.571481,1,1,0,1.87792,0.300753
-2.70169,0.963703,0.571481,1,3,0,3.16461,0.131333
-1.51221,0.803644,0.571481,1,3,0,4.06832,0.483909
-1.46449,0.998643,0.571481,2,3,0,1.57644,0.522539
-1.4435,1,0.571481,1,1,0,1.47189,0.541634
-1.91378,0.96256,0.571481,1,3,0,2.16592,0.288718
-1.3775,0.991592,0.571481,1,3,0,2.27795,0.613624
-1.39496,0.997774,0.571481,2,3,0,1.44535,0.592407
-1.33025,0.999914,0.571481,3,7,0,1.40309,1.40235
-1.25325,0.989543,0.571481,1,3,0,1.44571,0.929603
-1.25653,0.997637,0.571481,1,3,0,1.28338,1.10575
-1.25692,0.999992,0.571481,3,7,0,1.25766,1.10893
-1.2786,0.97354,0.571481,3,7,0,1.59907,0.801066
-1.27061,1,0.571481,2,3,0,1.27807,0.829245
-1.26865,0.992477,0.571481,1,3,0,1.38749,1.18281
-1.3142,0.996146,0.571481,3,7,0,1.32708,0.712786
-1.25477,1,0.571481,2,3,0,1.30778,0.91517
-1.26471,0.995508,0.571481,1,3,0,1.31328,1.16134
-1.25808,1,0.571481,1,1,0,1.26377,1.11807
-1.29659,0.974061,0.571481,2,3,0,1.55186,1.29843
-1.30541,0.999792,0.571481,3,7,0,1.30988,1.32802
-2.3739,0.890257,0.571481,2,5,0,2.39429,0.179055
-1.38055,0.998192,0.571481,3,7,0,2.66034,0.609782
-1.28893,0.996765,0.571481,2,5,0,1.43055,1.27075
-1.30033,0.994312,0.571481,2,5,0,1.34734,0.742416
-1.2507,0.995291,0.571481,1,3,0,1.38007,1.03379
-1.31895,0.98209,0.571481,1,3,0,1.43866,0.703567
-1.30832,1,0.571481,1,1,0,1.32048,0.724817
-1.44171,0.991555,0.571481,2,3,0,1.44982,0.54333
-1.38761,0.984914,0.571481,3,7,0,1.90996,0.601108
-1.87909,0.975905,0.571481,2,5,0,1.87924,0.300299
-1.44231,0.989171,0.571481,2,5,0,1.84446,1.66168
-1.25887,1,0.571481,2,5,0,1.42391,0.885539
-1.25093,0.998583,0.571481,1,3,0,1.27892,1.03906
-1.35789,0.984509,0.571481,3,7,0,1.47959,0.639961
-1.84019,0.949438,0.571481,1,3,0,2.20176,0.314098
-6.22656,0.883687,0.571481,2,5,0,6.58097,0.00691312
-3.30565,0.744289,0.571481,2,7,0,6.20973,0.0767026
-3.15466,0.999746,0.571481,3,7,0,3.50421,0.0874892
-4.414,0.983293,0.571481,1,3,0,5.25201,0.0301661
-1.69665,0.999122,0.571481,2,5,0,4.52743,2.09859
-1.72712,0.991911,0.571481,1,1,0,1.81509,2.14469
-1.25773,1,0.571481,2,3,0,1.70764,1.11536
-3.09197,0.819862,0.571481,2,5,0,3.95421,0.0924459
-1.6935,0.757178,0.571481,1,3,0,4.71471,0.375617
-1.28733,0.960407,0.571481,1,3,0,2.92428,1.26469
-1.3621,0.992113,0.571481,3,7,0,1.40032,0.634047
-1.40487,0.953112,0.571481,1,3,0,2.13935,1.58359
-1.38607,0.999645,0.571481,3,7,0,1.43544,0.602976
-1.37841,1,0.571481,1,1,0,1.39429,0.61247
-3.35985,0.884856,0.571481,2,3,0,3.37206,4.0985
-1.61306,1,0.571481,2,5,0,3.15736,0.417877
-2.57811,0.97786,0.571481,3,7,0,2.68348,0.147316
-2.45154,0.995039,0.571481,2,3,0,3.0642,0.166106
-1.72533,1,0.571481,3,7,0,2.42377,0.360783
-2.34391,0.96938,0.571481,1,3,0,2.61417,0.184382
-2.14466,1,0.571481,1,1,0,2.33866,0.22527
-1.61996,0.989291,0.571481,2,5,0,2.33002,0.413944
-2.1658,0.980184,0.571481,3,7,0,2.67398,2.74094
-1.89029,1,0.571481,1,1,0,2.18669,2.37885
-1.50017,1,0.571481,1,1,0,1.7967,1.77256
-1.45719,0.817502,0.571481,1,3,0,2.93634,0.529018
-1.26421,0.979579,0.571481,1,3,0,1.95239,1.15848
-1.25161,0.997963,0.571481,2,3,0,1.28716,1.0516
-1.35451,0.970957,0.571481,1,3,0,1.55326,0.644806
-1.47866,0.991165,0.571481,3,7,0,1.59433,0.510436
-1.51492,0.996873,0.571481,2,3,0,1.58943,0.481881
-1.57511,0.996487,0.571481,1,1,0,1.57838,0.440701
-1.67713,0.99463,0.571481,1,1,0,1.67746,0.38363
-1.68887,0.999438,0.571481,1,1,0,1.71366,0.377858
-1.48886,0.999807,0.571481,2,3,0,1.71356,0.502068
-1.70112,0.980466,0.571481,2,3,0,1.91,0.371979
-1.28866,0.966515,0.571481,1,3,0,2.0585,0.771481
-1.30251,0.998521,0.571481,2,3,0,1.32012,0.737439
-1.29488,0.995564,0.571481,2,3,0,1.38059,0.755407
-1.33327,0.997198,0.571481,2,3,0,1.34921,0.677979
-1.2804,0.999993,0.571481,3,7,0,1.33651,0.795361
-1.28498,0.998059,0.571481,2,5,0,1.31853,1.25559
-1.50321,0.902411,0.571481,1,3,0,2.32175,0.49075
-1.276,0.989223,0.571481,3,7,0,1.76294,0.809669
-1.62182,0.948223,0.571481,1,3,0,1.9656,0.412895
-1.27089,0.988835,0.571481,1,3,0,1.95016,0.828127
-1.27022,0.991448,0.571481,3,7,0,1.42854,0.830734
-2.86965,0.857635,0.571481,3,7,0,3.2997,0.112701
-2.67109,1,0.571481,1,1,0,2.86866,0.135094
-1.53262,0.999978,0.571481,3,7,0,2.67803,0.469051
-1.26834,0.982542,0.571481,1,3,0,2.22676,1.18119
-2.50198,0.864067,0.571481,2,5,0,3.00283,0.158296
-1.26924,0.969076,0.571481,2,5,0,2.6333,0.834648
-1.25813,0.994517,0.571481,1,3,0,1.34408,1.11846
-1.52929,0.980187,0.571481,3,7,0,1.5339,0.471417
-1.56672,0.998613,0.571481,3,7,0,1.6077,1.8899
-1.41495,1,0.571481,1,1,0,1.53861,1.60522
-1.27259,0.94957,0.571481,2,5,0,1.75789,0.821734
-1.47505,0.987171,0.571481,3,7,0,1.53493,0.513461
-1.254,0.981605,0.571481,1,3,0,1.9072,1.08211
-1.26563,0.993804,0.571481,1,3,0,1.31718,0.850094
-1.25225,0.935867,0.571481,3,7,0,2.44462,0.941154
-1.61053,0.936575,0.571481,3,7,0,2.3312,0.41933
-2.95726,0.943845,0.571481,2,5,0,3.04284,0.10418
-3.03978,0.998955,0.571481,1,1,0,3.06913,0.096809
-1.98843,0.961868,0.571481,2,5,0,3.01469,0.265824
-3.2045,0.947176,0.571481,1,3,0,4.26733,0.0837566
-2.76204,0.997885,0.571481,2,3,0,3.6011,0.124262
-1.25209,0.985602,0.571481,2,5,0,2.63085,0.943296
-1.42591,0.967416,0.571481,1,3,0,1.63757,0.558847
-1.2525,0.999768,0.571481,3,7,0,1.43533,0.938113
-1.26075,0.976562,0.571481,3,7,0,1.66719,0.874548
-1.26652,0.999373,0.571481,1,1,0,1.26656,0.84611
-1.38856,0.938374,0.571481,2,3,0,2.22573,1.54746
-1.26872,0.969936,0.571481,1,3,0,1.67803,0.836773
-1.40055,0.993698,0.571481,3,7,0,1.40089,0.585991
-1.76372,0.970094,0.571481,1,3,0,1.93169,0.344073
-3.41621,0.937947,0.571481,2,5,0,3.56351,0.0697213
-3.64511,0.998131,0.571481,1,1,0,3.64724,0.0573407
-3.87806,0.998436,0.571481,1,1,0,3.88035,0.0471068
-4.35545,0.99815,0.571481,2,3,0,4.45891,0.0316599
-1.27415,1,0.571481,2,5,0,4.30771,0.816105
-1.84171,0.895944,0.571481,1,3,0,2.60598,0.31354
-1.3689,0.887501,0.571481,2,7,0,3.94807,1.50176
-1.35039,1,0.571481,3,7,0,1.37673,1.45601
-1.60753,0.974564,0.571481,3,7,0,1.64712,0.421072
-1.69893,0.995385,0.571481,1,1,0,1.70058,0.373017
-1.25367,0.982171,0.571481,1,3,0,2.3227,0.92534
-2.96752,0.971696,0.571481,2,3,0,4.07974,3.67579
-2.04847,1,0.571481,3,7,0,2.72319,0.249174
-1.29275,0.918227,0.571481,1,3,0,3.01292,0.760741
-1.29223,0.972275,0.571481,3,7,0,1.96581,0.762079
-1.59783,0.96063,0.571481,1,3,0,1.83382,0.426782
-1.33586,0.999546,0.571481,3,7,0,1.62023,1.41778
-1.27227,0.999456,0.571481,3,7,0,1.35061,1.2008
-2.32427,0.92615,0.571481,2,3,0,2.97808,2.9367
-2.48349,0.942564,0.571481,2,5,0,2.83966,0.161107
-1.83306,0.999162,0.571481,3,7,0,2.5739,2.29886
-2.25576,0.958052,0.571481,2,3,0,2.33335,2.85297
-3.00602,0.800735,0.571481,2,5,0,3.44021,0.0997522
-2.92872,1,0.571481,1,1,0,3.03579,0.106874
-3.80047,0.991371,0.571481,2,3,0,3.81254,0.0502828
-2.23943,0.912531,0.571481,2,5,0,5.43417,0.204538
-2.14275,0.993635,0.571481,2,3,0,2.68382,0.225715
-1.4106,0.940461,0.571481,3,7,0,2.90809,1.59594
-1.25756,0.955156,0.571481,3,7,0,1.81792,0.893982
-1.28584,0.99526,0.571481,2,3,0,1.31361,0.779245
-1.28144,0.986424,0.571481,1,3,0,1.48534,1.24137
-1.27247,1,0.571481,1,1,0,1.28106,1.20178
-1.2596,0.999608,0.571481,2,3,0,1.2784,1.1291
-1.26018,0.928708,0.571481,2,3,0,2.3655,1.13312
-1.27701,0.931316,0.571481,3,7,0,2.05078,1.22253
-1.25657,0.931981,0.571481,2,3,0,2.1566,1.10607
-1.3909,0.954789,0.571481,1,3,0,1.72077,0.597173
-1.73977,0.966774,0.571481,3,7,0,2.19463,2.16358
-1.43955,1,0.571481,1,1,0,1.67179,1.65611
